scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.01,0.001,0.034,0.6135726055107935,0.7633377566979973,0.0,0.0,0.02254295865086873,0.3782682459487696,0.09486107395345124,0.00963585979752674
time_dependent,prepared,0.01,0.001,0.035,0.6113837781270627,0.7633330662195562,-3.3306690738754696e-16,2.1816617288510565e-16,0.02315434242899579,0.37811629666067703,0.09476596584840952,0.009626320899437503
time_dependent,prepared,0.01,0.001,0.036000000000000004,0.6092304824386247,0.7633275908911311,-2.1371793224034263e-15,1.3999096507886104e-15,0.023763572911434418,0.3779621995522287,0.09466984032785082,0.009616789789082805
time_dependent,prepared,0.01,0.001,0.037,0.60711129438884,0.7633212453797018,2.192690473634684e-15,1.4362828801810452e-15,0.024370684205823258,0.3778059896012349,0.09457272402415601,0.009607266529679895
time_dependent,prepared,0.01,0.001,0.038,0.6050248851317018,0.7633139409812116,-3.497202527569243e-15,2.29080221112805e-15,0.02497570909095496,0.3776477005453863,0.09447464252863648,0.009597751179620745
time_dependent,prepared,0.01,0.001,0.039,0.6029700122999591,0.7633055859887419,3.219646771412954e-15,2.109015596448442e-15,0.02557867910325492,0.37748736497169844,0.09437562045876416,0.009588243792914399
time_dependent,prepared,0.01,0.001,0.04,0.6009455122803006,0.7632960860727316,-5.273559366969494e-16,3.4544650910649355e-16,0.02617962461553522,0.37732501439790683,0.09427568151942117,0.009578744419578344
time_dependent,prepared,0.01,0.001,0.041,0.5989502933540606,0.7632853446678155,2.192690473634684e-15,1.4363504349667212e-15,0.02677857490888928,0.3771606793465933,0.09417484855882452,0.009569253105986306
time_dependent,prepared,0.01,0.001,0.042,0.5969833295894696,0.7632732633613597,3.802513859341161e-15,2.4909256238030385e-15,0.02737555823847875,0.37699438941282293,0.0940731436197173,0.009559769895177669
time_dependent,prepared,0.01,0.001,0.043000000000000003,0.5950436553863709,0.7632597422790124,-8.409939411535561e-15,5.50922506827389e-15,0.02797060189386512,0.37682617332592916,0.09397058798633394,0.009550294827134227
time_dependent,prepared,0.01,0.001,0.044,0.5931303605899482,0.7632446804632673,-8.659739592076221e-15,5.672977364755467e-15,0.028563732254455066,0.3766560590060548,0.09386720222756616,0.009540827939027803
time_dependent,prepared,0.01,0.001,0.045,0.5912425861025354,0.7632279762420439,4.884981308350689e-15,3.2002111167381333e-15,0.029154974840557603,0.37648407361591374,0.09376300623672415,0.00953136926544249
time_dependent,prepared,0.01,0.001,0.046,0.5893795199346237,0.7632095275841493,2.9976021664879227e-15,1.9638133816125674e-15,0.029744354360492227,0.37631024360826415,0.09365801926824187,0.009521918838575501
time_dependent,prepared,0.01,0.001,0.047,0.5875403936381619,0.7631892324393047,7.188694084447889e-15,4.709640662428738e-15,0.030331894754130388,0.3761345947694633,0.09355225997160838,0.009512476688417537
time_dependent,prepared,0.01,0.001,0.048,0.5857244790819998,0.763166989061142,-2.55351295663786e-15,1.6729713111538205e-15,0.030917619233212387,0.37595715225948373,0.0934457464227844,0.00950304284291625
time_dependent,prepared,0.01,0.001,0.049,0.5839310855299834,0.7631426963115627,-3.0253577421035516e-15,1.982170409758083e-15,0.03150155031874237,0.3757779406487041,0.0933384961533673,0.009493617328125089
time_dependent,prepared,0.01,0.001,0.05,0.5821595569828447,0.76311625394569,2.6922908347160046e-15,1.7640109359455516e-15,0.032083709875725216,0.3755969839517393,0.09323052617767862,0.009484200168337318
time_dependent,prepared,0.01,0.001,0.051000000000000004,0.5804092697626662,0.7630875628765222,4.163336342344337e-16,2.7279545263785275e-16,0.032664119145487884,0.37541430565862904,0.09312185301798102,0.009474791386209326
time_dependent,prepared,0.01,0.001,0.052000000000000005,0.5786796303063746,0.763056525419185,1.6375789613221059e-15,1.0730390913192834e-15,0.03324279877579426,0.37522992876351485,0.09301249272797149,0.009465391002872232
time_dependent,prepared,0.01,0.001,0.053,0.5769700731510938,0.7630230455146206,-7.993605777301127e-15,5.2381155617061894e-15,0.03381976884894535,0.3750438757911509,0.09290246091471861,0.009455999038033914
time_dependent,prepared,0.01,0.001,0.054,0.5752800590906734,0.7629870289328732,-4.385380947269368e-15,2.8738240500646845e-15,0.034395048908036026,0.3748561688213057,0.09279177275915629,0.00944661551007312
time_dependent,prepared,0.01,0.001,0.055,0.5736090734836082,0.7629483834564798,2.7478019859472624e-15,1.800778431103392e-15,0.03496865798151964,0.3746668295113344,0.09268044303526532,0.00943724043612507
time_dependent,prepared,0.01,0.001,0.056,0.5719566246992028,0.762907019044308,-8.493206138382448e-15,5.566344211265691e-15,0.03554061460621884,0.37447587911698843,0.09256848612804942,0.009427873832160321
time_dependent,prepared,0.01,0.001,0.057,0.5703222426885223,0.7628628479765339,3.0253577421035516e-15,1.9828975484441257e-15,0.03611093684890736,0.3742833385116998,0.0924559160503882,0.009418515713057145
time_dependent,prepared,0.01,0.001,0.058,0.5687054776695755,0.7628157849816404,3.0531133177191805e-15,2.001212729094651e-15,0.03667964232657693,0.3740892282043914,0.09234274645887909,0.009409166092669119
time_dependent,prepared,0.01,0.001,0.059000000000000004,0.5671058989090196,0.7627657473461312,5.412337245047638e-15,3.547837107184353e-15,0.03724674822548595,0.3738935683559499,0.09222899066871741,0.009399824983885944
time_dependent,prepared,0.01,0.001,0.06,0.5655230936014171,0.7627126550079169,-4.718447854656915e-16,3.0932014984122295e-16,0.03781227131908737,0.37369637879454803,0.09211466166771821,0.009390492398691063
time_dependent,prepared,0.01,0.001,0.061,0.5639566658304057,0.762656430634178,1.0158540675320182e-14,6.65997182169755e-15,0.03837622798491778,0.37349767902974096,0.09199977212950458,0.00938116834821436
time_dependent,prepared,0.01,0.001,0.062,0.5624062356042652,0.7625969996848623,8.132383655379272e-15,5.332032291459236e-15,0.038938634220522045,0.37329748826566034,0.09188433442597736,0.009371852842780807
time_dependent,prepared,0.01,0.001,0.063,0.5608714379655615,0.762534290462506,1.04638520070921e-14,6.8612337425149136e-15,0.03949950565848761,0.37309582541316233,0.09176836063905774,0.009362545891956403
time_dependent,prepared,0.01,0.001,0.064,0.559351922158395,0.7624682341495511,-8.659739592076221e-15,5.67875434294994e-15,0.04005885758064601,0.3728927091011747,0.09165186257180168,0.009353247504589756
time_dependent,prepared,0.01,0.001,0.065,0.5578473508584717,0.7623987648339173,1.304512053934559e-15,8.555313269813177e-16,0.04061670493150448,0.37268815768719854,0.0915348517589034,0.009343957688851726
time_dependent,prepared,0.01,0.001,0.066,0.5563573994546614,0.7623258195238628,3.1086244689504383e-15,2.0389080294381423e-15,0.041173062330959145,0.3724821892671295,0.09141733947663994,0.009334676452271812
time_dependent,prepared,0.01,0.001,0.067,0.5548817553781515,0.7622493381529162,3.941291737419306e-15,2.5853034828274437e-15,0.041727944086337294,0.37227482168435855,0.09129933675229983,0.009325403801772297
time_dependent,prepared,0.01,0.001,0.068,0.553420117477524,0.7621692635758295,-6.689093723366568e-15,4.388194357237478e-15,0.04228136420381482,0.37206607253825374,0.09118085437310676,0.009316139743699811
time_dependent,prepared,0.01,0.001,0.069,0.5519721954361534,0.7620855415562028,3.219646771412954e-15,2.1123919795396764e-15,0.04283333639925097,0.371855959192137,0.09106190289470549,0.009306884283855506
