scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
constant,prepared,0.01,0.001,0.641,0.2591785170812866,0.4788637746199217,7.002731727823175e-14,7.311820291042887e-14,-7.294165271787278e-14,0.2517361318266542,0.22021243649023692,0.031290157489318786
constant,prepared,0.01,0.001,0.642,0.25891640404684557,0.4783882151417341,7.568945470382005e-14,7.9108820313842e-14,-7.754907827006718e-14,0.25199504823070107,0.21999296467914117,0.031227781904560152
constant,prepared,0.01,0.001,0.643,0.2586545824904448,0.4779131014808271,7.269185253733212e-14,7.605132848638054e-14,-7.654987754790454e-14,0.25225370281319154,0.21977370616015046,0.031165529437231027
constant,prepared,0.01,0.001,0.644,0.2583930518368138,0.47743843347562537,7.202571872255703e-14,7.542932624655229e-14,-7.593925488436071e-14,0.2525120958650284,0.21955466077851185,0.03110339985735536
constant,prepared,0.01,0.001,0.645,0.2581318115139802,0.4769642109619933,6.436517985264345e-14,6.747380450497576e-14,-6.517009154549669e-14,0.25277022767654234,0.21933582837906493,0.03104139293524477
constant,prepared,0.01,0.001,0.646,0.25787086095326034,0.476490433773238,7.338574192772285e-14,7.700652177483326e-14,-6.850076061937216e-14,0.2530280985374956,0.2191172088062432,0.030979508441502542
constant,prepared,0.01,0.001,0.647,0.2576101995892219,0.476017101740158,7.538414337204813e-14,7.918217969109004e-14,-7.366329768387914e-14,0.2532857087370848,0.21889880190409305,0.030917746147024756
constant,prepared,0.01,0.001,0.648,0.2573498268596411,0.47554421469107633,7.760458942129844e-14,8.159555623203796e-14,-8.387734951043058e-14,0.25354305856394443,0.21868060751626095,0.030856105822999746
constant,prepared,0.01,0.001,0.649,0.25708974220549025,0.47507177245181503,6.272760089132134e-14,6.601907809380472e-14,-6.550315845288424e-14,0.25380014830614994,0.21846262548601558,0.030794587240911248
constant,prepared,0.01,0.001,0.65,0.25682994507091167,0.4745997748458126,7.213674102501955e-14,7.599744547756028e-14,-6.783462680459706e-14,0.25405697825122087,0.21824485565623836,0.030733190172537506
constant,prepared,0.01,0.001,0.651,0.2565704349031785,0.4741282216940909,6.869504964868156e-14,7.244353584693262e-14,-6.861178292183467e-14,0.25431354868612405,0.21802729786944788,0.03067191438995427
constant,prepared,0.01,0.001,0.652,0.25631121115266375,0.4736571128152832,7.527312106958561e-14,7.945950671169868e-14,-7.194245199571014e-14,0.2545698598972767,0.21780995196778685,0.03061075966553499
constant,prepared,0.01,0.001,0.653,0.2560522732728336,0.47318644802568555,8.31279489688086e-14,8.783847182822207e-14,-8.221201497349284e-14,0.25482591217054956,0.21759281779303477,0.030549725771951402
constant,prepared,0.01,0.001,0.654,0.25579362072018424,0.4727162271392638,7.102651800039439e-14,7.512595709927301e-14,-6.955547249276606e-14,0.25508170579126976,0.2173758951866127,0.030488812482175852
constant,prepared,0.01,0.001,0.655,0.25553525295426727,0.4722464499676937,8.110179194886769e-14,8.586808006117239e-14,-8.01581023779363e-14,0.255337241044224,0.2171591839896005,0.03042801956948137
constant,prepared,0.01,0.001,0.656,0.25527716943760537,0.4717771163203705,6.75848266240564e-14,7.162791950485006e-14,-6.694644838489694e-14,0.25559251821366163,0.2169426840427175,0.030367346807443095
constant,prepared,0.01,0.001,0.657,0.25501936963569755,0.47130822600446454,7.549516567451064e-14,8.00910757642807e-14,-7.394085344003543e-14,0.2558475375832973,0.21672639518634954,0.030306793969938593
constant,prepared,0.01,0.001,0.658,0.25476185301700416,0.47083977882490946,6.716849298982197e-14,7.132839663361901e-14,-6.589173651150304e-14,0.2561022994363143,0.21651031726054043,0.030246360831149777
constant,prepared,0.01,0.001,0.659,0.254504619052883,0.47037177458445995,7.427392034742297e-14,7.89523567958907e-14,-7.488454301096681e-14,0.2563568040553672,0.2162944501050098,0.03018604716556394
constant,prepared,0.01,0.001,0.66,0.2542476672175901,0.46990421308368446,8.124056982694583e-14,8.644375551967099e-14,-7.960299086562372e-14,0.2566110517225848,0.21607879355914164,0.030125852747973494
constant,prepared,0.01,0.001,0.661,0.253990996988258,0.46943709412103196,7.419065362057609e-14,7.902086834390864e-14,-7.338574192772285e-14,0.25686504271957306,0.21586334746201216,0.030065777353477586
constant,prepared,0.01,0.001,0.662,0.25373460784484814,0.46897041749281493,6.772360450213455e-14,7.220455915342171e-14,-6.961098364399732e-14,0.2571187773274179,0.21564811165236225,0.03000582075748385
constant,prepared,0.01,0.001,0.663,0.2534784992701498,0.4685041829932725,8.038014698286133e-14,8.578380930273215e-14,-8.204548151979907e-14,0.25737225582668805,0.2154330859686384,0.029945982735707866
constant,prepared,0.01,0.001,0.664,0.2532226707497284,0.4680383904145333,7.022160630754115e-14,7.501692996309753e-14,-7.105427357601002e-14,0.2576254784974378,0.21521827024897375,0.029886263064174176
constant,prepared,0.01,0.001,0.665,0.2529671217719324,0.46757303954673274,7.627232179174825e-14,8.15619329395903e-14,-7.688294445529209e-14,0.2578784456192097,0.21500366433119683,0.02982666151921851
constant,prepared,0.01,0.001,0.666,0.2527118518278456,0.4671081301779517,6.861178292183467e-14,7.344314783783678e-14,-6.922240558537851e-14,0.25813115747103754,0.21478926805284965,0.02976717787748762
constant,prepared,0.01,0.001,0.667,0.25245686041126963,0.4666436620942837,7.049916206369744e-14,7.553854020784709e-14,-7.216449660063518e-14,0.2583836143314488,0.2145750812511654,0.02970781191593945
constant,prepared,0.01,0.001,0.668,0.2522021470186972,0.4661796350798374,7.92976795338518e-14,8.50505615933487e-14,-7.80486786311485e-14,0.2586358164784675,0.21436110376310405,0.02964856341184588
constant,prepared,0.01,0.001,0.669,0.2519477111492921,0.46571604891678847,6.447620215510597e-14,6.922265434599801e-14,-6.683542608243442e-14,0.2588877641896168,0.21414733542533818,0.02958943214279106
constant,prepared,0.01,0.001,0.67,0.25169355230487905,0.4652529033853588,7.288614156664153e-14,7.832959347087171e-14,-7.427392034742297e-14,0.25913945774192165,0.21393377607425787,0.029530417886673946
constant,prepared,0.01,0.001,0.671,0.2514396699898835,0.46479019826388907,6.40321129452559e-14,6.888281334721333e-14,-6.472600233564663e-14,0.2593908974119115,0.21372042554598403,0.029471520421708496
constant,prepared,0.01,0.001,0.672,0.25118606371134966,0.46432793332881855,7.530087664520124e-14,8.108587836333125e-14,-7.394085344003543e-14,0.25964208347562284,0.21350728367636598,0.029412739526425133
constant,prepared,0.01,0.001,0.673,0.25093273297888763,0.4638661083547197,7.28583859910259e-14,7.853385349647614e-14,-7.333023077649159e-14,0.2598930162086017,0.2132943503009875,0.029354074979669714
constant,prepared,0.01,0.001,0.674,0.25067967730466073,0.46340472311435355,6.750155989720952e-14,7.283218807477213e-14,-6.578071420904053e-14,0.2601436958859064,0.21308162525517832,0.02929552656060545
constant,prepared,0.01,0.001,0.675,0.2504268962033876,0.46294377737862447,7.05546732149287e-14,7.620220495718995e-14,-6.733502644351574e-14,0.2603941227821098,0.212869108374003,0.02923709404871429
constant,prepared,0.01,0.001,0.676,0.2501743891922732,0.46248327091668623,8.923417560424696e-14,9.647286855086418e-14,-8.859579736508749e-14,0.2606442971713021,0.21265679949227947,0.02917877722379556
constant,prepared,0.01,0.001,0.677,0.249922155791006,0.4620232034958639,7.718825578706401e-14,8.35328780059296e-14,-7.854827899222983e-14,0.2608942193270931,0.21244469844457559,0.029120575865968938
constant,prepared,0.01,0.001,0.678,0.2496701955217617,0.46156357488176075,8.076872504148014e-14,8.749469134578448e-14,-7.985279104616438e-14,0.26114388952261486,0.21223280506521364,0.029062489755672903
constant,prepared,0.01,0.001,0.679,0.24941850790915,0.4611043848382515,6.858402734621905e-14,7.436930725596135e-14,-6.93056723122254e-14,0.261393308030524,0.2120211191882851,0.029004518673667226
constant,prepared,0.01,0.001,0.68,0.24916709248021243,0.4606456331274735,7.097100684916313e-14,7.703427726787764e-14,-6.705747068735946e-14,0.2616424751230042,0.21180964064763852,0.028946662401032663
constant,prepared,0.01,0.001,0.681,0.24891594876437925,0.46018731950991254,7.380207556195728e-14,8.018699389690773e-14,-7.571721027943568e-14,0.26189139107176856,0.21159836927689285,0.028888920719170937
constant,prepared,0.01,0.001,0.682,0.24866507629347462,0.45972944374430996,7.546741009889502e-14,8.207806909672498e-14,-7.693845560652335e-14,0.262140056148062,0.21138730490944152,0.028831293409807245
constant,prepared,0.01,0.001,0.683,0.2484144746016722,0.45927200558783227,7.821521208484228e-14,8.515129502039456e-14,-7.643885524544203e-14,0.2623884706226637,0.21117644737845637,0.028773780254988394
constant,prepared,0.01,0.001,0.684,0.24816414322548605,0.45881500479597664,6.88338275267597e-14,7.50126159860042e-14,-6.869504964868156e-14,0.26263663476588917,0.21096579651688577,0.028716381037085785
constant,prepared,0.01,0.001,0.685,0.24791408170377172,0.45835844112262203,7.066569551739121e-14,7.70856268560362e-14,-6.977751709769109e-14,0.26288454884759294,0.21075535215746644,0.02865909553879309
constant,prepared,0.01,0.001,0.686,0.24766428957765216,0.45790231432008305,7.130407375655068e-14,7.785948173511755e-14,-7.033262861000367e-14,0.2631322131371706,0.21054511413272495,0.028601923543131024
constant,prepared,0.01,0.001,0.687,0.2474147663905544,0.4574466241390674,7.438494264988549e-14,8.130450496806577e-14,-7.338574192772285e-14,0.2633796279035612,0.21033508227497558,0.028544864833442395
constant,prepared,0.01,0.001,0.6880000000000001,0.24716551168815307,0.4569913703287513,7.374656441072602e-14,8.068704268711697e-14,-7.252531908363835e-14,0.2636267934152493,0.21012525641633162,0.028487919193397833
constant,prepared,0.01,0.001,0.6890000000000001,0.24691652501835737,0.45653655263676257,6.764033777528766e-14,7.40798709157247e-14,-6.639133687258436e-14,0.26387370994026765,0.20991563638871427,0.028431086406992757
constant,prepared,0.01,0.001,0.6900000000000001,0.24666780593131568,0.4560821708092221,6.322720125240266e-14,6.931558094039817e-14,-7.016609515630989e-14,0.26412037774619895,0.20970622202383657,0.028374366258548948
constant,prepared,0.01,0.001,0.6910000000000001,0.24641935397936218,0.45562822459073865,7.627232179174825e-14,8.370017228437983e-14,-7.30526750203353e-14,0.2643667971001783,0.20949701315322522,0.028317758532715953
constant,prepared,0.01,0.001,0.6920000000000001,0.24617116871701877,0.4551747137244566,7.041589533685055e-14,7.735040327775313e-14,-7.108202915162565e-14,0.2646129682688953,0.20928800960822036,0.02826126301446974
constant,prepared,0.01,0.001,0.6930000000000001,0.2459232497009712,0.45472163795204856,7.491229858658244e-14,8.237160092486729e-14,-7.291389714225716e-14,0.26485889151859626,0.20907921121996795,0.028204879489114612
constant,prepared,0.01,0.001,0.6940000000000001,0.2456755964900475,0.4542689970137505,7.363554210826351e-14,8.104839048264241e-14,-7.76601005725297e-14,0.2651045671150863,0.2088706178194435,0.028148607742282873
constant,prepared,0.01,0.001,0.6950000000000001,0.2454282086451919,0.4538167906483582,6.483702463810914e-14,7.143524212212736e-14,-6.442069100387471e-14,0.2653499953237315,0.20866222923744024,0.02809244755993662
constant,prepared,0.01,0.001,0.6960000000000001,0.24518108572949643,0.45336501859327916,8.237854842718662e-14,9.08523430885635e-14,-8.093525849517391e-14,0.265595176409461,0.20845404530457684,0.02803639872836478
constant,prepared,0.01,0.001,0.6970000000000001,0.2449342273080828,0.45291368058451487,6.616929226765933e-14,7.304845835332097e-14,-6.644684802381562e-14,0.2658401106367691,0.20824606585130193,0.027980461034187235
constant,prepared,0.01,0.001,0.6980000000000001,0.24468763294819634,0.4524627763567007,6.98885394001536e-14,7.723125862739627e-14,-7.363554210826351e-14,0.2660847982697173,0.20803829070789168,0.027924634264353484
constant,prepared,0.01,0.001,0.6990000000000001,0.24444130221909738,0.452012305643105,6.813993813636898e-14,7.537398571419097e-14,-6.605826996519681e-14,0.26632923957193644,0.20783071970446726,0.027868918206142766
constant,prepared,0.01,0.001,0.7000000000000001,0.24419523469212198,0.45156226817567424,8.135159212940835e-14,9.007793372336445e-14,-7.918665723138929e-14,0.26657343480662854,0.2076233526709837,0.027813312647165907
constant,prepared,0.01,0.001,0.7010000000000001,0.2439494299405718,0.4511126636850161,6.23945339839338e-14,6.915626517137158e-14,-6.206146707654625e-14,0.2668173842365691,0.2074161894372412,0.027757817375362745
constant,prepared,0.01,0.001,0.7020000000000001,0.24370388753982067,0.45066349190044297,7.213674102501955e-14,8.00339303288291e-14,-7.363554210826351e-14,0.2670610881241089,0.20720922983287912,0.0277024321790061
constant,prepared,0.01,0.001,0.7030000000000001,0.24345860706715497,0.45021475254996723,6.32549568280183e-14,7.024976021970035e-14,-6.272760089132134e-14,0.26730454673117604,0.2070024736873966,0.02764715684669928
constant,prepared,0.01,0.001,0.704,0.2432135881018784,0.4497664453603385,6.375455718909961e-14,7.087518182688905e-14,-6.605826996519681e-14,0.2675477603192779,0.20679592083013737,0.027591991167377913
constant,prepared,0.01,0.001,0.705,0.2429688302252164,0.44931857005704684,6.356026815979021e-14,7.072962525421096e-14,-6.497580251618729e-14,0.26779072914950314,0.20658957109030668,0.02753693493030885
constant,prepared,0.01,0.001,0.706,0.2427243330203421,0.44887112636433385,6.386557949156213e-14,7.114021791604392e-14,-6.583622536027178e-14,0.2680334534825235,0.20638342429696083,0.02748198792509317
constant,prepared,0.01,0.001,0.707,0.24248009607235,0.44842411400522425,7.827072323607354e-14,8.727309793508878e-14,-7.738254481637341e-14,0.26827593357859586,0.20617748027902655,0.027427149941663082
constant,prepared,0.01,0.001,0.708,0.242236118968205,0.4479775327015232,7.03603841856193e-14,7.853115284745009e-14,-6.733502644351574e-14,0.2685181696975641,0.20597173886529513,0.027372420770283994
constant,prepared,0.01,0.001,0.709,0.24199240129679794,0.44753138217386207,7.74658115432203e-14,8.654790996658956e-14,-7.702172233337023e-14,0.2687601620988609,0.2057661998844185,0.027317800201554707
constant,prepared,0.01,0.001,0.71,0.24174894264886487,0.4470856621416683,7.102651800039439e-14,7.94327843797891e-14,-6.96942503708442e-14,0.2690019110415098,0.20556086316492556,0.027263288026407557
constant,prepared,0.01,0.001,0.711,0.24150574261699,0.4466403723232175,5.928590951498336e-14,6.636873107395266e-14,-5.731526364627371e-14,0.2692434167841268,0.2053557285352207,0.02720888403610824
constant,prepared,0.01,0.001,0.712,0.24126280079562548,0.4461955124356499,6.752931547282515e-14,7.567233823598695e-14,-6.630807014573747e-14,0.2694846795849224,0.20515079582357898,0.027154588022257037
constant,prepared,0.01,0.001,0.713,0.24102011678100285,0.4457510821949372,5.88418203051333e-14,6.60030033077929e-14,-5.975775430044905e-14,0.2697256997017034,0.20494606485816555,0.027100399776787364
constant,prepared,0.01,0.001,0.714,0.24077769017119155,0.44530708131597463,7.269185253733212e-14,8.161991532057688e-14,-7.260858581048524e-14,0.26996647739187457,0.2047415354670207,0.02704631909196778
constant,prepared,0.01,0.001,0.715,0.24053552056602334,0.444863509512518,6.797340468267521e-14,7.639804482632813e-14,-7.169265181516948e-14,0.2702070129124406,0.20453720747807333,0.026992345760401198
constant,prepared,0.01,0.001,0.716,0.24029360756713425,0.4444203664972521,7.632783294297951e-14,8.58734642885059e-14,-7.038813976123492e-14,0.2704473065200077,0.2043330807191431,0.02693847957502483
constant,prepared,0.01,0.001,0.717,0.24005195077789226,0.4439776519817887,6.478151348687788e-14,7.295582694050826e-14,-6.150635556423367e-14,0.2706873584707856,0.204129155017939,0.02688472032911117
constant,prepared,0.01,0.001,0.718,0.23981054980345148,0.4435353656766692,6.747380432159389e-14,7.606361244570538e-14,-6.766809335090329e-14,0.27092716902058905,0.20392543020206527,0.026831067816267592
constant,prepared,0.01,0.001,0.719,0.23956940425065712,0.4430935072913874,7.105427357601002e-14,8.017977289980641e-14,-7.846501226538294e-14,0.27116673842483974,0.20372190609902358,0.026777521830436652
constant,prepared,0.01,0.001,0.72,0.23932851372806607,0.4426520765344031,6.755707104844078e-14,7.630944779176368e-14,-6.938893903907228e-14,0.2714060669385678,0.20351858253621766,0.026724082165896598
constant,prepared,0.01,0.001,0.721,0.23908787784597996,0.4422110731131665,6.059042156891792e-14,6.850848526062128e-14,-6.161737786669619e-14,0.27164515481641377,0.20331545934095208,0.02667074861726086
constant,prepared,0.01,0.001,0.722,0.2388474962163558,0.441770496734118,7.269185253733212e-14,8.22733218658965e-14,-7.227551890309769e-14,0.2718840023126301,0.2031125363404339,0.026617520979478237
constant,prepared,0.01,0.001,0.723,0.23860736845283587,0.4413303471027051,7.172040739078511e-14,8.125478778155349e-14,-7.202571872255703e-14,0.2721226096810829,0.20290981336178288,0.026564399047833538
constant,prepared,0.01,0.001,0.724,0.23836749417070235,0.4408906239233844,7.166489623955385e-14,8.127287398609044e-14,-6.875056079991282e-14,0.27236097717525365,0.20270729023203163,0.026511382617947835
constant,prepared,0.01,0.001,0.725,0.23812787298692104,0.44045132689966937,7.882583474838611e-14,8.94830256310419e-14,-7.258083023486961e-14,0.2725991050482406,0.2025049667781165,0.02645847148577759
constant,prepared,0.01,0.001,0.726,0.237888504520039,0.4400124557341117,7.108202915162565e-14,8.077274657262539e-14,-7.294165271787278e-14,0.27283699355276064,0.2023028428269044,0.02640566544761596
