scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
time_dependent,prepared,0.01,0.0005,0.2745,0.3863028803633938,0.6792940668139162,2.292166456641098e-12,1.6871680238487494e-12,-2.294497924992811e-12,0.13619430087610607,0.31541490188376553,0.06440055101839014
time_dependent,prepared,0.01,0.0005,0.275,0.3860569623153555,0.6790081268576992,2.3296919948734285e-12,1.7155111277170834e-12,-2.3308022178980536e-12,0.13638732935726375,0.31526842630149393,0.06433981817779573
time_dependent,prepared,0.01,0.0005,0.2755,0.38581142340209884,0.6787220735636997,2.3043233987607437e-12,1.697545643872864e-12,-2.3053781106341376e-12,0.1365802350689648,0.3151219709764075,0.06427912726278483
time_dependent,prepared,0.01,0.0005,0.276,0.38556626218926227,0.6784359082196905,2.3013257965942557e-12,1.696052470622722e-12,-2.3032131757361185e-12,0.13677301820005944,0.3149755361533953,0.06421847832959109
time_dependent,prepared,0.01,0.0005,0.2765,0.3853214772492799,0.6781496321068962,2.3384627567679672e-12,1.7241495431463462e-12,-2.3404056470610612e-12,0.13696567893868408,0.3148291220759658,0.06415787143387923
time_dependent,prepared,0.01,0.0005,0.277,0.385077067161361,0.6778632465001503,2.3065993559612252e-12,1.7013751430442758e-12,-2.3085422462543193e-12,0.13715821747226475,0.31468272898629257,0.06409730663075186
time_dependent,prepared,0.01,0.0005,0.2775,0.3848330305115226,0.6775767526678227,2.3415713812369177e-12,1.7279012097252477e-12,-2.3425705819590803e-12,0.1373506339875205,0.3145363571252141,0.06403678397474945
time_dependent,prepared,0.01,0.0005,0.278,0.38458936589241527,0.6772901518718706,2.2875590310889038e-12,1.688758521560343e-12,-2.2853385850396535e-12,0.13754292867046672,0.31439000673222633,0.0639763035198588
time_dependent,prepared,0.01,0.0005,0.2785,0.38434607190352676,0.6770034453678806,2.2573609648190995e-12,1.6671709577406186e-12,-2.2599144777757374e-12,0.13773510170641848,0.3142436780454885,0.0639158653195085
time_dependent,prepared,0.01,0.0005,0.279,0.38410314715095606,0.6767166344051189,2.2881141426012164e-12,1.690599895337847e-12,-2.288225164903679e-12,0.13792715327999397,0.3140973713018631,0.0638554694265782
time_dependent,prepared,0.01,0.0005,0.2795,0.3838605902473463,0.6764297202265163,2.3026025530725747e-12,1.7020264516893065e-12,-2.300937218535637e-12,0.13811908357511765,0.3139510867368717,0.0637951158933993
time_dependent,prepared,0.01,0.0005,0.28,0.3836183998120322,0.6761427040687056,2.317090963543933e-12,1.7134629639548059e-12,-2.320754699525196e-12,0.13831089277502367,0.3138048245847427,0.06373480477175977
time_dependent,prepared,0.01,0.0005,0.2805,0.3833765744708102,0.675855587162104,2.334299420425623e-12,1.7269217453859042e-12,-2.3297475060246597e-12,0.13850258106225907,0.31365858507839317,0.06367453611290251
time_dependent,prepared,0.01,0.0005,0.281,0.3831351128560757,0.6755683707308432,2.271904886441689e-12,1.681476653488142e-12,-2.2764568008426522e-12,0.13869414861868712,0.31351236844945546,0.06361430996753589
time_dependent,prepared,0.01,0.0005,0.28150000000000003,0.3828940136067191,0.6752810559929061,2.2373769503758467e-12,1.6566264746479458e-12,-2.2412072198108035e-12,0.13888559562549047,0.31336617492826196,0.06355412638582907
time_dependent,prepared,0.01,0.0005,0.28200000000000003,0.38265327536817445,0.6749936441600849,2.3495649870142188e-12,1.7404348969343e-12,-2.3542279237176444e-12,0.13907692226317456,0.3132200047438641,0.06349398541742152
time_dependent,prepared,0.01,0.0005,0.28250000000000003,0.38241289679200813,0.6747061364380017,2.31520358440207e-12,1.715712559412034e-12,-2.3143709171336013e-12,0.13926812871157057,0.3130738581240391,0.0634338871114201
time_dependent,prepared,0.01,0.0005,0.28300000000000003,0.3821728765364642,0.6744185340262105,2.2698509738461325e-12,1.6828207257973263e-12,-2.2687407508215074e-12,0.1394592151498388,0.3129277352952947,0.0633738315164088
time_dependent,prepared,0.01,0.0005,0.28350000000000003,0.3819332132661223,0.6741308381181506,2.2872259641815162e-12,1.6964258530009338e-12,-2.2946644584465048e-12,0.13965018175647187,0.3127816364828684,0.06331381868044454
time_dependent,prepared,0.01,0.0005,0.28400000000000003,0.3816939056517267,0.6738430499011908,2.2273849431542203e-12,1.6527475823021047e-12,-2.224331829836501e-12,0.13984102870929774,0.31263556191074193,0.06325384865106624
time_dependent,prepared,0.01,0.0005,0.28450000000000003,0.38145495237059046,0.6735551705567216,2.3837598561726736e-12,1.7695357116761333e-12,-2.3850921238022238e-12,0.14003175618548303,0.3124895118016468,0.06319392147529361
time_dependent,prepared,0.01,0.0005,0.28500000000000003,0.3812163521058925,0.6732672012600653,2.25075513782258e-12,1.6715169947432287e-12,-2.2465362903290043e-12,0.14022236436153598,0.3123434863770694,0.06313403719963122
time_dependent,prepared,0.01,0.0005,0.28550000000000003,0.38097810354748507,0.6729791431806244,2.293831791178036e-12,1.704236910176036e-12,-2.295552636866205e-12,0.14041285341330972,0.31219748585725127,0.06307419587007386
time_dependent,prepared,0.01,0.0005,0.28600000000000003,0.38074020539109205,0.6726909974818016,2.2412627309620348e-12,1.665893210514486e-12,-2.2390977960640157e-12,0.14060322351600527,0.31205151046120566,0.06301439753210553
time_dependent,prepared,0.01,0.0005,0.28650000000000003,0.38050265633889613,0.6724027653211337,2.2999935289647055e-12,1.710279647543028e-12,-2.300326595872093e-12,0.1407934748441747,0.3119055604067146,0.06295464223070442
time_dependent,prepared,0.01,0.0005,0.28700000000000003,0.3802654550989133,0.6721144478502266,2.291444811675092e-12,1.7046537379165292e-12,-2.295552636866205e-12,0.14098360757172415,0.3117596359103365,0.06289493001034713
time_dependent,prepared,0.01,0.0005,0.28750000000000003,0.38002860038547076,0.6718260462148469,2.2614132788589814e-12,1.6830348358747512e-12,-2.266686838225951e-12,0.1411736218719169,0.3116137371874195,0.06283526091500757
time_dependent,prepared,0.01,0.0005,0.28800000000000003,0.3797920909189924,0.67153756155489,2.2856161407958098e-12,1.701778330537285e-12,-2.289557432533229e-12,0.1413635179173764,0.3114678644521015,0.06277563498816384
time_dependent,prepared,0.01,0.0005,0.2885,0.379555925425809,0.6712489950044641,2.2558066525846243e-12,1.6803054227037106e-12,-2.2568613644580182e-12,0.1415532958800893,0.3113220179173108,0.06271605227280022
time_dependent,prepared,0.01,0.0005,0.289,0.37932010263838817,0.6709603476919119,2.2289947665399268e-12,1.6610480591020878e-12,-2.226441253583289e-12,0.1417429559314085,0.31117619779478106,0.06265651281140568
time_dependent,prepared,0.01,0.0005,0.2895,0.37908462129519266,0.6706716207397941,2.294719969597736e-12,1.7107626882009603e-12,-2.2961632595297488e-12,0.14193249824205612,0.3110304042950607,0.06259701664598398
time_dependent,prepared,0.01,0.0005,0.29,0.37884948014051767,0.6703828152649306,2.266464793621026e-12,1.6904257850952695e-12,-2.2634116803033066e-12,0.14212192298212636,0.3108846376274943,0.06253756381805102
time_dependent,prepared,0.01,0.0005,0.2905,0.3786146779247439,0.670093932378462,2.2773449792623524e-12,1.6992729445968643e-12,-2.2760682227840334e-12,0.14231123032108875,0.31073889800027027,0.06247815436863878
time_dependent,prepared,0.01,0.0005,0.291,0.3783802134040385,0.6698049731858562,2.27018404075352e-12,1.6946604844928098e-12,-2.270350574207214e-12,0.14250042042779076,0.3105931856203772,0.06241878833830008
time_dependent,prepared,0.01,0.0005,0.2915,0.3781460853405054,0.6695159387869052,2.2685742173678136e-12,1.6941898511590299e-12,-2.2726265314076954e-12,0.142689493470461,0.3104475006936511,0.06235946576710818
time_dependent,prepared,0.01,0.0005,0.292,0.37791229250207475,0.6692268302757847,2.307598556683388e-12,1.724078034743811e-12,-2.306987934019844e-12,0.14287844961671203,0.3103018434247647,0.062300186694661024
time_dependent,prepared,0.01,0.0005,0.2925,0.37767883366243127,0.6689376487410972,2.266742349377182e-12,1.6942852249676952e-12,-2.2712942637781453e-12,0.14306728903354324,0.3101562140172258,0.06224095116008695
time_dependent,prepared,0.01,0.0005,0.293,0.3774457076011652,0.6686483952658366,2.2890578321721478e-12,1.711705171488643e-12,-2.291444811675092e-12,0.14325601188734383,0.3100106126733876,0.06218175920204058
time_dependent,prepared,0.01,0.0005,0.2935,0.37721291310343613,0.6683590709274962,2.2439827773723664e-12,1.6787254598449426e-12,-2.245426067304379e-12,0.14344461834389555,0.30986503959447464,0.06212261085871233
time_dependent,prepared,0.01,0.0005,0.294,0.3769804489603676,0.6680696767980181,2.263689236059463e-12,1.694201454334249e-12,-2.26046958928805e-12,0.14363310856837572,0.3097194949805586,0.062063506167825494
time_dependent,prepared,0.01,0.0005,0.2945,0.37674831396859143,0.6677802139438526,2.2675195054944197e-12,1.6978037520000739e-12,-2.2721824421978454e-12,0.14382148272536002,0.3095739790305687,0.06200444516664468
time_dependent,prepared,0.01,0.0005,0.295,0.37651650693047556,0.6674906834259813,2.2593038551121936e-12,1.6923860596167456e-12,-2.256805853306787e-12,0.14400974097882527,0.30942849194231903,0.061945427891973416
time_dependent,prepared,0.01,0.0005,0.2955,0.37628502665401026,0.6672010862999598,2.2771784458086586e-12,1.7065158409986461e-12,-2.280953204092384e-12,0.14419788349215226,0.30928303391249506,0.061886454380158336
time_dependent,prepared,0.01,0.0005,0.296,0.3760538719527746,0.6669114236159278,2.2622459461274502e-12,1.6960617752339127e-12,-2.2672974608894947e-12,0.14438591042812865,0.30913760513666105,0.06182752466709421
time_dependent,prepared,0.01,0.0005,0.2965,0.3758230416460434,0.6666216964186047,2.2396529075763283e-12,1.679852995788317e-12,-2.240874152903416e-12,0.14457382194895166,0.3089922058092763,0.06176863878822243
time_dependent,prepared,0.01,0.0005,0.297,0.3755925345585473,0.6663319057473904,2.274680444003252e-12,1.706867421760314e-12,-2.2840618285613346e-12,0.14476161821623093,0.30884683612368047,0.061709796778536295
time_dependent,prepared,0.01,0.0005,0.2975,0.3753623495205582,0.6660420526362809,2.299271883998699e-12,1.726071105340807e-12,-2.3028245976774997e-12,0.14494929939099122,0.30870149627211996,0.0616509986725845
time_dependent,prepared,0.01,0.0005,0.298,0.375132485367808,0.6657521381140227,2.274458399398327e-12,1.7081870783304175e-12,-2.2798984922189902e-12,0.14513686563367512,0.30855618644574795,0.06159224450446868
time_dependent,prepared,0.01,0.0005,0.2985,0.3749029409416528,0.6654621632040189,2.2759016893303397e-12,1.7100158470081922e-12,-2.2691848400313575e-12,0.14532431710414595,0.308410906834615,0.06153353430785413
time_dependent,prepared,0.01,0.0005,0.299,0.37467371508870595,0.6651721289244659,2.2641888364205442e-12,1.7019570859633857e-12,-2.2629120799422253e-12,0.1455116539616903,0.3082656576276951,0.06147486811596373
time_dependent,prepared,0.01,0.0005,0.2995,0.37444480666119484,0.6648820362882584,2.294053835782961e-12,1.7251585323207773e-12,-2.2918333897337106e-12,0.1456988763650209,0.3081204390128808,0.06141624596158616
time_dependent,prepared,0.01,0.0005,0.3,0.37421621451651466,0.6645918863031219,2.291944412036173e-12,1.7243247015709577e-12,-2.2924995235484857e-12,0.14588598447227916,0.3079752511769869,0.06135766787707641
time_dependent,prepared,0.01,0.0005,0.3005,0.3739879375176469,0.6643016799715344,2.270794663417064e-12,1.7091592057320154e-12,-2.2700730184510576e-12,0.14607297844103798,0.30783009430575636,0.06129913389435906
time_dependent,prepared,0.01,0.0005,0.301,0.3737599745327481,0.6640114182908762,2.2338242366970462e-12,1.682067638567882e-12,-2.2314927683453334e-12,0.14625985842830436,0.30768496858387806,0.06124064404492933
time_dependent,prepared,0.01,0.0005,0.3015,0.37353232443540146,0.6637211022533506,2.228162099271458e-12,1.6785379368706592e-12,-2.2339352589995087e-12,0.14644662459052205,0.30753987419496753,0.06118219835985745
time_dependent,prepared,0.01,0.0005,0.302,0.37330498610444923,0.6634307328460276,2.277733557320971e-12,1.7166325318891198e-12,-2.2842838731662596e-12,0.14663327708357426,0.3073948113215985,0.06112379686978743
time_dependent,prepared,0.01,0.0005,0.3025,0.3730779584239235,0.6631403110509035,2.2846724512248784e-12,1.7226161742454897e-12,-2.2860047188544286e-12,0.14681981606278624,0.30724978014528237,0.06106543960494758
time_dependent,prepared,0.01,0.0005,0.303,0.3728512402831248,0.6628498378448912,2.2306601010768645e-12,1.6826285334289335e-12,-2.227107387398064e-12,0.1470062416829278,0.3071047808464989,0.06100712659514229
time_dependent,prepared,0.01,0.0005,0.3035,0.3726248305766644,0.6625593141998992,2.2759016893303397e-12,1.717507882350722e-12,-2.276401289691421e-12,0.14719255409821613,0.3069598136046858,0.06094885786976229
time_dependent,prepared,0.01,0.0005,0.304,0.37239872820420794,0.662268741082745,2.275568622422952e-12,1.7180099869266888e-12,-2.277011912354965e-12,0.14737875346231824,0.3068148785982463,0.06089063345778349
time_dependent,prepared,0.01,0.0005,0.3045,0.3721729320705624,0.6619781194553116,2.218725203562144e-12,1.6758297127585093e-12,-2.215727601395656e-12,0.1475648399283535,0.3066699760045527,0.06083245338777196
time_dependent,prepared,0.01,0.0005,0.305,0.3719474410858502,0.6616874502744586,2.2437607327674414e-12,1.6954838208227742e-12,-2.2442048219772914e-12,0.14775081364889645,0.3065251059999541,0.060774317687882856
time_dependent,prepared,0.01,0.0005,0.3055,0.371722254165105,0.6613967344921298,2.2661872378648695e-12,1.7131829654414127e-12,-2.2714052860806078e-12,0.147936674775979,0.306380268759793,0.060716226385865484
time_dependent,prepared,0.01,0.0005,0.306,0.37149737022851376,0.6611059730553099,2.2573054536678683e-12,1.7072190735411508e-12,-2.255917674887087e-12,0.14812242346109325,0.3062354644583763,0.06065817950906579
time_dependent,prepared,0.01,0.0005,0.3065,0.3712727882013196,0.660815166906118,2.2188362258646066e-12,1.678862968785424e-12,-2.225830630919745e-12,0.1483080598551939,0.3060906932690246,0.06060017708442563
time_dependent,prepared,0.01,0.0005,0.307,0.3710485070138604,0.6605243169817575,2.2744028882470957e-12,1.7216647667386292e-12,-2.277900090774665e-12,0.14849358410870084,0.3059459553640393,0.06054221913848958
time_dependent,prepared,0.01,0.0005,0.3075,0.3708245256013476,0.660233424214584,2.2524204723595176e-12,1.7057758587693155e-12,-2.255695630282162e-12,0.1486789963715015,0.3058012509147333,0.06048430569740402
time_dependent,prepared,0.01,0.0005,0.308,0.3706008429040505,0.659942489532128,2.246869357236392e-12,1.7023220908427222e-12,-2.24370522161621e-12,0.14886429679295352,0.3056565800914161,0.06042643678691841
time_dependent,prepared,0.01,0.0005,0.3085,0.3703774578672105,0.6596515138571024,2.2071788841060425e-12,1.6729885687645689e-12,-2.2021828804952293e-12,0.14904948552188713,0.30551194306341906,0.06036861243239365
time_dependent,prepared,0.01,0.0005,0.309,0.3701543694410016,0.6593604981074286,2.210065463970068e-12,1.6759158838829026e-12,-2.2100099528188366e-12,0.14923456270660762,0.3053673399990847,0.060310832658795666
time_dependent,prepared,0.01,0.0005,0.3095,0.36993157658050363,0.6590694431962554,2.2487567363782546e-12,1.7060089491243422e-12,-2.248201624865942e-12,0.14941952849489787,0.3052227710657769,0.06025309749070682
time_dependent,prepared,0.01,0.0005,0.31,0.3697090782456195,0.6587783500320054,2.267575016645651e-12,1.721045490134567e-12,-2.2719603975929203e-12,0.14960438303402068,0.3050782364298814,0.06019540695231928
time_dependent,prepared,0.01,0.0005,0.3105,0.369486873401139,0.6584872195183458,2.2342683259068963e-12,1.6965160899685906e-12,-2.2287172107837705e-12,0.14978912647072126,0.3049337362568256,0.060137761067444666
time_dependent,prepared,0.01,0.0005,0.311,0.36926496101676226,0.6581960525543151,2.256583808701862e-12,1.7142185827009177e-12,-2.2633561691520754e-12,0.14997375895122964,0.30478927071105166,0.06008015985951217
time_dependent,prepared,0.01,0.0005,0.3115,0.36904334006692113,0.6579048500341941,2.260691633892975e-12,1.7180992310450313e-12,-2.2687962619727386e-12,0.1501582806212631,0.30464483995606756,0.06002260335157135
time_dependent,prepared,0.01,0.0005,0.312,0.3688220095308217,0.6576136128476294,2.229438855749777e-12,1.695097860042751e-12,-2.2214452499724757e-12,0.1503426916260285,0.3045004441544059,0.0599650915662964
time_dependent,prepared,0.01,0.0005,0.3125,0.36860096839260237,0.6573223418797051,2.2392088183664782e-12,1.7032806248144051e-12,-2.2482571360171733e-12,0.1505269921102248,0.3043560834676641,0.05990762452598559
time_dependent,prepared,0.01,0.0005,0.313,0.36838021564087176,0.6570310380107861,2.177757973953476e-12,1.6572717634034481e-12,-2.1781465520120946e-12,0.15071118221804525,0.3042117580564752,0.059850202252564065
time_dependent,prepared,0.01,0.0005,0.3135,0.3681597502692272,0.6567397021167458,2.215061467580881e-12,1.6864074613105874e-12,-2.2145618672197998e-12,0.15089526209317985,0.3040674680805548,0.059792824767588154
time_dependent,prepared,0.01,0.0005,0.314,0.36793957127576504,0.6564483350688369,2.2306601010768645e-12,1.6990370619487987e-12,-2.2327695248236523e-12,0.15107923187881775,0.3039232136986573,0.059735492092245185
time_dependent,prepared,0.01,0.0005,0.3145,0.3677196776633691,0.6561569377337743,2.2142288003124122e-12,1.6872707373605992e-12,-2.214617378371031e-12,0.15126309171764943,0.30377899506862055,0.05967820424735671
time_dependent,prepared,0.01,0.0005,0.315,0.3675000684395246,0.6558655109737626,2.2640778141180817e-12,1.7260229240844674e-12,-2.265021503689013e-12,0.15144684175186918,0.3036348123473498,0.05962096125338021
time_dependent,prepared,0.01,0.0005,0.3155,0.3672807426162701,0.6555740556464945,2.1740942379722128e-12,1.6581606755507006e-12,-2.175870594811613e-12,0.1516304821231773,0.3034906656908362,0.059563763130411757
time_dependent,prepared,0.01,0.0005,0.316,0.3670616992104996,0.655282572605208,2.2478685579585544e-12,1.7151902491606367e-12,-2.2506996266713486e-12,0.15181401297278257,0.3033465552541372,0.05950660989818786
time_dependent,prepared,0.01,0.0005,0.3165,0.3668429372433464,0.6549910626986453,2.2040147484858608e-12,1.6824769634270548e-12,-2.2026269697050793e-12,0.15199743444140426,0.30320248119140847,0.05944950157608628
time_dependent,prepared,0.01,0.0005,0.317,0.36662445574076435,0.6546995267711514,2.180366998061345e-12,1.6651661631793545e-12,-2.17970086424657e-12,0.15218074666927464,0.30305844365589013,0.05939243818313233
time_dependent,prepared,0.01,0.0005,0.3175,0.3664062537331921,0.6544079656626192,2.211397731599618e-12,1.6896170643008115e-12,-2.2080115513745113e-12,0.15236394979614123,0.3029144427999276,0.05933541973799403
time_dependent,prepared,0.01,0.0005,0.318,0.3661883302554499,0.6541163802085649,2.1927459847859154e-12,1.6761130367069264e-12,-2.1938006966593093e-12,0.15254704396126895,0.3027704787749502,0.05927844625899204
time_dependent,prepared,0.01,0.0005,0.3185,0.3659706843470352,0.6538247712401346,2.2121748877168557e-12,1.6917184733741397e-12,-2.212896532682862e-12,0.15273002930344245,0.3026265517314993,0.0592215177640958
time_dependent,prepared,0.01,0.0005,0.319,0.36575331505176384,0.6535331395841084,2.191358206005134e-12,1.6765471200098467e-12,-2.1871393585115584e-12,0.15291290596096835,0.30248266181923333,0.0591646342709275
time_dependent,prepared,0.01,0.0005,0.3195,0.3655362214180107,0.653241486062951,2.1920798509711403e-12,1.6778480070050374e-12,-2.187028336209096e-12,0.15309567407167735,0.302338809186907,0.05910779579676552
time_dependent,prepared,0.01,0.0005,0.32,0.3653194024985054,0.6529498114948132,2.1879720257800273e-12,1.6754519162563093e-12,-2.1811996653298138e-12,0.1532783337729266,0.3021949939824076,0.059051002358544054
time_dependent,prepared,0.01,0.0005,0.3205,0.36510285735046694,0.6526581166935362,2.2287727219350018e-12,1.7074580587632103e-12,-2.229716411505933e-12,0.15346088520160184,0.3020512163527353,0.058994253972857166
time_dependent,prepared,0.01,0.0005,0.321,0.3648865850353747,0.65236640246872,2.2076229733158925e-12,1.6920115482326738e-12,-2.2078450179208176e-12,0.15364332849411952,0.3019074764440197,0.05893755065596061
time_dependent,prepared,0.01,0.0005,0.3215,0.3646705846191446,0.6520746696256899,2.2045698599981733e-12,1.6904274638209259e-12,-2.2058466164764923e-12,0.1538256637864291,0.3017637744015149,0.05888089242377105
time_dependent,prepared,0.01,0.0005,0.322,0.364454855172091,0.6517829189655565,2.2429280654989725e-12,1.7206097308095006e-12,-2.2364887719561466e-12,0.15400789121401515,0.30162011036962133,0.05882427929187212
time_dependent,prepared,0.01,0.0005,0.3225,0.3642393957686816,0.6514911512852263,2.211564265053312e-12,1.6973095188527922e-12,-2.210509553179918e-12,0.1541900109118995,0.30147648449185904,0.05876771127551374
time_dependent,prepared,0.01,0.0005,0.323,0.36402420548784575,0.6511993673773985,2.218503158957219e-12,1.7033978149334724e-12,-2.2178925362936752e-12,0.15437202301464342,0.3013328969109125,0.05871118838961607
time_dependent,prepared,0.01,0.0005,0.3235,0.36380928341275104,0.6509075680306186,2.200850612865679e-12,1.6906014931742437e-12,-2.2067347948961924e-12,0.1545539276563498,0.3011893477686035,0.05865471064876652
time_dependent,prepared,0.01,0.0005,0.324,0.36359462863073777,0.6506157540292852,2.1936341632056156e-12,1.6858138998453908e-12,-2.1953550088937845e-12,0.15473572497066515,0.3010458372059016,0.05859827806723168
time_dependent,prepared,0.01,0.0005,0.3245,0.3633802402335369,0.6503239261536418,2.2082335959794364e-12,1.6977951349847636e-12,-2.1957990981036346e-12,0.1549174150907819,0.3009023653629413,0.058541890658947514
time_dependent,prepared,0.01,0.0005,0.325,0.3631661173169162,0.6500320851798906,2.2132295995902496e-12,1.7024002738064766e-12,-2.213118577287787e-12,0.15509899814944036,0.30075893237900986,0.05848554843752899
time_dependent,prepared,0.01,0.0005,0.3255,0.362952258980973,0.6497402318800418,2.226274720129595e-12,1.7132036857899288e-12,-2.224331829836501e-12,0.15528047427893085,0.30061553839256105,0.05842925141626965
time_dependent,prepared,0.01,0.0005,0.326,0.3627386643299317,0.6494483670221349,2.253142117325524e-12,1.734658389898471e-12,-2.2540858068964553e-12,0.15546184361109583,0.30047218354120914,0.05837299960814388
time_dependent,prepared,0.01,0.0005,0.3265,0.36252533247215757,0.6491564913700996,2.286337785761816e-12,1.7610066418131942e-12,-2.27901031379929e-12,0.1556431062773319,0.30032886796175917,0.05831679302580861
time_dependent,prepared,0.01,0.0005,0.327,0.3623122625201147,0.6488646056838508,2.2418178424743473e-12,1.727492779566686e-12,-2.2392088183664782e-12,0.15582426240859196,0.30018559179017584,0.058260631681605946
time_dependent,prepared,0.01,0.0005,0.3275,0.3620994535905074,0.6485727107193072,2.222166894938482e-12,1.7131208715751816e-12,-2.2231660956606447e-12,0.1560053121353872,0.3000423551616124,0.058204515587561165
time_dependent,prepared,0.01,0.0005,0.328,0.3618869048040027,0.6482808072283697,2.1920798509711403e-12,1.6906869882045043e-12,-2.199296300631204e-12,0.1561862555877892,0.29989915821039914,0.05814844475539209
time_dependent,prepared,0.01,0.0005,0.3285,0.3616746152854236,0.6479888959589906,2.169597834722481e-12,1.6741010905039928e-12,-2.168987212058937e-12,0.1563670928954319,0.2997560010700617,0.05809241919650514
time_dependent,prepared,0.01,0.0005,0.329,0.3614625841636504,0.6476969776551571,2.213285110741481e-12,1.7085806998439347e-12,-2.2145063560685685e-12,0.15654782418751373,0.2996128838733122,0.05803643892199708
time_dependent,prepared,0.01,0.0005,0.3295,0.3612508105714813,0.6474050530569128,2.156497203031904e-12,1.6654930270051019e-12,-2.1580515152663793e-12,0.15672844959279947,0.29946980675207147,0.05798050394265962
time_dependent,prepared,0.01,0.0005,0.33,0.36103929364587456,0.647113122900407,2.174760371786988e-12,1.680355640166825e-12,-2.178479618919482e-12,0.15690896923962241,0.2993267698374434,0.057924614268980434
time_dependent,prepared,0.01,0.0005,0.3305,0.360828032527699,0.6468211879178792,2.1723178811328125e-12,1.6792259759778953e-12,-2.170263968537256e-12,0.15708938325588626,0.2991837732597435,0.05786876991114451
time_dependent,prepared,0.01,0.0005,0.331,0.36061702636184473,0.6465292488376928,2.187694470023871e-12,1.6918758694623088e-12,-2.1861401577893957e-12,0.1572696917690672,0.2990408171485076,0.05781297087903582
time_dependent,prepared,0.01,0.0005,0.3315,0.3604062742970736,0.6462373063843447,2.150002398337847e-12,1.6634774695718145e-12,-2.144617816668415e-12,0.15744989490621572,0.2988979016324624,0.05775721718223924
time_dependent,prepared,0.01,0.0005,0.332,0.36019577548625287,0.6459453612785226,2.227495965456683e-12,1.724213918839783e-12,-2.219779915435538e-12,0.15762999279395884,0.2987550268395671,0.05770150883004318
time_dependent,prepared,0.01,0.0005,0.3325,0.3599855290859096,0.6456534142370427,2.1441182163073336e-12,1.6604250585722066e-12,-2.1419532814093145e-12,0.1578099855585018,0.29861219289698865,0.057645845831440404
time_dependent,prepared,0.01,0.0005,0.333,0.3597755342567736,0.6453614659729578,2.1548318684949663e-12,1.6694767057734908e-12,-2.155664535763435e-12,0.15798987332563016,0.2984693999311267,0.05759022819513042
time_dependent,prepared,0.01,0.0005,0.3335,0.3595657901632634,0.6450695171955158,2.2558621637358556e-12,1.7485419040876615e-12,-2.253974784593993e-12,0.1581696562207118,0.298326648067611,0.057534655929519916
time_dependent,prepared,0.01,0.0005,0.334,0.3593562959735572,0.6447775686101905,2.1518897774797097e-12,1.6687070722035885e-12,-2.151945288630941e-12,0.15834933436869858,0.29818393743129007,0.057479129042726486
time_dependent,prepared,0.01,0.0005,0.3345,0.35914705085995824,0.6444856209187346,2.1580515152663793e-12,1.6742433385762707e-12,-2.1578294706614543e-12,0.15852890789412855,0.2980412681462607,0.0574236475425798
time_dependent,prepared,0.01,0.0005,0.335,0.3589380539984068,0.6441936748191628,2.1670998329170743e-12,1.6820250784997033e-12,-2.1699864127810997e-12,0.15870837692112774,0.2978986403358477,0.057368211436621776
time_dependent,prepared,0.01,0.0005,0.3355,0.35872930456868896,0.6439017310057439,2.170708057747106e-12,1.6855895497849527e-12,-2.1719293030741937e-12,0.1588877415734121,0.2977560541226301,0.0573128207321107
time_dependent,prepared,0.01,0.0005,0.336,0.3585208017544014,0.6436097901690901,2.202127369343998e-12,1.7107627967884738e-12,-2.203237592368623e-12,0.1590670019742893,0.2976135096284195,0.057257475436021076
time_dependent,prepared,0.01,0.0005,0.3365,0.35831254474287216,0.6433178529961258,2.237876550736928e-12,1.7393241461515235e-12,-2.237876550736928e-12,0.15924615824666075,0.29747100697429524,0.05720217555504652
time_dependent,prepared,0.01,0.0005,0.337,0.35810453272515785,0.6430259201700798,2.236155705048759e-12,1.738775712535359e-12,-2.2308266345305583e-12,0.15942521051302333,0.2973285462805723,0.05714692109560083
time_dependent,prepared,0.01,0.0005,0.3375,0.3578967648960779,0.6427339923706107,2.1850299347647706e-12,1.699793352069306e-12,-2.1852519793696956e-12,0.15960415889547136,0.29718612766683344,0.05709171206381943
time_dependent,prepared,0.01,0.0005,0.338,0.3576892404541909,0.6424420702737003,2.1641577419018176e-12,1.6843213124073382e-12,-2.1714297027131124e-12,0.15978300351569846,0.2970437512519219,0.05703654846556163
time_dependent,prepared,0.01,0.0005,0.3385,0.3574819586017667,0.6421501545517264,2.2080115513745113e-12,1.7192330607722805e-12,-2.2004620348070603e-12,0.15996174449499934,0.29690141715394486,0.05698143030641308
time_dependent,prepared,0.01,0.0005,0.339,0.35727491854464116,0.6418582458734858,2.1677659667318494e-12,1.6886641097662775e-12,-2.1568302699392916e-12,0.16014038195427166,0.2967591254902813,0.056926357591685614
time_dependent,prepared,0.01,0.0005,0.3395,0.35706811949239914,0.6415663449042386,2.1295187835335128e-12,1.659624760902814e-12,-2.1264101590645623e-12,0.16031891601401785,0.2966168763775767,0.0568713303264193
time_dependent,prepared,0.01,0.0005,0.34,0.35686156065833624,0.6412744523056357,2.2058466164764923e-12,1.7198927920345228e-12,-2.2082335959794364e-12,0.16049734679434702,0.29647466993174504,0.05681634851538682
