x,y,c_full
0.1875,0.9140625,0.23560682646398232
0.1953125,0.921875,0.23385605966553455
0.203125,0.9296875,0.2320910196638403
0.2109375,0.9375,0.23031181427147007
0.21875,0.9453125,0.22851855216488814
0.2265625,0.953125,0.22671134287818737
0.234375,0.9609375,0.22489029679663772
0.2421875,0.96875,0.22305552515006746
0.25,0.9765625,0.22120714000609412
0.2578125,0.984375,0.21934525426323231
0.265625,0.9921875,0.21746998164389716
0.2734375,1.0,0.2155814366873236
0.0,0.71875,0.2730786965404257
0.0078125,0.7265625,0.27170047994849467
0.015625,0.734375,0.2703056773759599
0.0234375,0.7421875,0.2688943740905071
0.03125,0.75,0.2674666563676815
0.0390625,0.7578125,0.2660226114856521
0.046875,0.765625,0.2645623277198771
0.0546875,0.7734375,0.26308589433766183
0.0625,0.78125,0.26159340159258654
0.0703125,0.7890625,0.26008494071879273
0.078125,0.796875,0.2585606039251133
0.0859375,0.8046875,0.2570204843890347
0.09375,0.8125,0.25546467625049024
0.1015625,0.8203125,0.25389327460549493
0.109375,0.828125,0.2523063754996457
0.1171875,0.8359375,0.25070407592152066
0.125,0.84375,0.2490864737960387
0.1328125,0.8515625,0.24745366797783241
0.140625,0.859375,0.24580575824470094
0.1484375,0.8671875,0.24414284529119437
0.15625,0.875,0.24246503072236414
0.1640625,0.8828125,0.24077241704769062
0.171875,0.890625,0.23906510767516967
0.1796875,0.8984375,0.23734320690551713
0.1875,0.90625,0.23560681992643576
0.1953125,0.9140625,0.23385605280687746
0.203125,0.921875,0.23209101249124245
0.2109375,0.9296875,0.23031180679346433
0.21875,0.9375,0.2285185443909475
0.2265625,0.9453125,0.2267113348183385
0.234375,0.953125,0.22489028846112724
0.2421875,0.9609375,0.22305551654908673
0.25,0.96875,0.22120713114956483
0.2578125,0.9765625,0.21934524516064752
0.265625,0.984375,0.2174699723042109
0.2734375,0.9921875,0.21558142711888076
0.28125,1.0,0.21367972495291476
0.0,0.7109375,0.2730786955120037
0.0078125,0.71875,0.2717004787857186
