scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
constant,prepared,0.08,0.0005,0.2245,0.40690585232796844,0.6782168114523663,-7.549516567451064e-15,5.565710286128271e-15,0.11551579353905948,0.3179579712774307,0.06566015063294697,0.0627424876232081
constant,prepared,0.08,0.0005,0.225,0.4066012865046291,0.6779800698104234,3.497202527569243e-15,2.5791337262665563e-15,0.1157190941823118,0.31782228188578016,0.06560238847814262,0.062711455742279
constant,prepared,0.08,0.0005,0.2255,0.4062973173663626,0.6777430049163,5.828670879282072e-15,4.300059784462015e-15,0.11592224284099498,0.3176865590420055,0.06554464644327357,0.06268043791601546
constant,prepared,0.08,0.0005,0.226,0.4059939426148045,0.6775056187867875,4.9404924595819466e-15,3.646089657845858e-15,0.11612523981230238,0.3175508032039157,0.06548692468650291,0.06264943414396616
constant,prepared,0.08,0.0005,0.2265,0.40569115996259725,0.6772679134307924,-3.885780586188048e-16,2.868717466994783e-16,0.11632808539228368,0.3174150148271854,0.06542922336499539,0.06261844442564769
constant,prepared,0.08,0.0005,0.227,0.40538896713326006,0.6770298908493214,-3.7192471324942744e-15,2.7467377605947046e-15,0.11653077987585031,0.31727919436532775,0.06537154263492385,0.06258746876054454
constant,prepared,0.08,0.0005,0.2275,0.4050873618611387,0.6767915530354679,1.6653345369377348e-15,1.2303156928219371e-15,0.11673332355678089,0.31714334226973856,0.06531388265147484,0.06255650714810951
constant,prepared,0.08,0.0005,0.228,0.4047863418913029,0.676552901974494,-3.3306690738754696e-16,2.461499362544333e-16,0.11693571672772654,0.31700745898969745,0.06525624356885332,0.06252555958776375
constant,prepared,0.08,0.0005,0.2285,0.404485904979611,0.6763139396437716,3.164135620181696e-15,2.3392506310370474e-15,0.11713795968021634,0.3168715449723638,0.06519862554028702,0.06249462607889664
constant,prepared,0.08,0.0005,0.229,0.40418604889245585,0.6760746680128611,9.43689570931383e-16,6.979181557749406e-16,0.11734005270466256,0.3167356006628044,0.06514102871803183,0.062463706620866595
constant,prepared,0.08,0.0005,0.2295,0.40388677140679485,0.6758350890434581,4.218847493575595e-15,3.1212107524238784e-15,0.11754199609036596,0.31659962650398715,0.0650834532533775,0.06243280121300125
constant,prepared,0.08,0.0005,0.23,0.4035880703101629,0.6755952046894783,-6.106226635438361e-16,4.519145927216098e-16,0.11774379012552104,0.31646362293679775,0.06502589929665087,0.06240190985459752
constant,prepared,0.08,0.0005,0.2305,0.4032899434004761,0.6753550168970224,2.6645352591003757e-15,1.972692282159101e-15,0.11794543509722127,0.31632759040004915,0.06496836699722092,0.06237103254492147
constant,prepared,0.08,0.0005,0.231,0.40299238848606117,0.6751145276044227,7.271960811294775e-15,5.3857238394043836e-15,0.11814693129146431,0.31619152933049033,0.06491085650350785,0.06234016928320877
constant,prepared,0.08,0.0005,0.2315,0.40269540338551524,0.6748737387422419,-2.609024107869118e-15,1.9329720198711135e-15,0.11834827899315707,0.3160554401628105,0.06485336796297847,0.06230932006866533
constant,prepared,0.08,0.0005,0.232,0.40239898592775675,0.6746326522332894,5.717648576819556e-15,4.237601424932481e-15,0.11854947848612095,0.3159193233296581,0.06479590152216054,0.062278484900466655
constant,prepared,0.08,0.0005,0.2325,0.4021031339517935,0.6743912699926883,-4.3298697960381105e-15,3.2102059951673664e-15,0.11875053005309684,0.3157831792616371,0.06473845732664382,0.06224766377775927
constant,prepared,0.08,0.0005,0.233,0.40180784530689434,0.6741495939277784,-2.3314683517128287e-15,1.7291921353308733e-15,0.11895143397575028,0.3156470083873259,0.06468103552108184,0.06221685669965945
constant,prepared,0.08,0.0005,0.2335,0.4015131178522986,0.673907625938255,3.6637359812630166e-15,2.718277580077931e-15,0.11915219053467643,0.31551081113328633,0.06462363624920167,0.06218606366525445
constant,prepared,0.08,0.0005,0.234,0.4012189494573107,0.6736653679161263,-5.384581669432009e-15,3.996480987354563e-15,0.11935280000940508,0.3153745879240551,0.064566259653806,0.062155284673602165
constant,prepared,0.08,0.0005,0.23450000000000001,0.40092533800120556,0.6734228217457144,-2.220446049250313e-15,1.6486269677453557e-15,0.11955326267840569,0.31523833918218247,0.06450890587677598,0.06212451972373168
constant,prepared,0.08,0.0005,0.23500000000000001,0.4006322813730915,0.6731799893037211,3.9968028886505635e-15,2.968599001869097e-15,0.11975357881909224,0.31510206532821927,0.06445157505908244,0.06209376881464384
constant,prepared,0.08,0.0005,0.23550000000000001,0.40033977747195304,0.6729368724592433,2.275957200481571e-15,1.691062931478325e-15,0.11995374870782821,0.3149657667807242,0.06439426734078012,0.06206303194530988
constant,prepared,0.08,0.0005,0.23600000000000002,0.4000478242066209,0.6726934730737207,-3.219646771412954e-15,2.393100944403038e-15,0.12015377261993153,0.3148294439562927,0.06433698286102296,0.06203230911467342
constant,prepared,0.08,0.0005,0.23650000000000002,0.399756419495529,0.6724497930010365,3.3306690738754696e-15,2.4765187739973977e-15,0.12035365082967929,0.3146930972695388,0.06427972175805993,0.06200160032165002
constant,prepared,0.08,0.0005,0.23700000000000002,0.39946556126689464,0.6722058340875103,-3.1086244689504383e-15,2.3122563888263967e-15,0.12055338361031273,0.3145567271331272,0.06422248416924631,0.06197090556512651
constant,prepared,0.08,0.0005,0.23750000000000002,0.3991752474585069,0.671961598171874,-4.385380947269368e-15,3.263118725236804e-15,0.12075297123404198,0.3144203339577719,0.0641652702310429,0.06194022484396289
constant,prepared,0.08,0.0005,0.23800000000000002,0.39888547601767715,0.6717170870853775,-2.7755575615628914e-15,2.066016791091481e-15,0.12095241397205082,0.314283918152236,0.06410808007902512,0.06190955815699039
constant,prepared,0.08,0.0005,0.23850000000000002,0.398596244901277,0.6714723026517115,-4.996003610813204e-16,3.720185919123906e-16,0.12115171209450146,0.31414748012336274,0.06405091384788106,0.06187890550301406
constant,prepared,0.08,0.0005,0.23900000000000002,0.39830755207563734,0.6712272466870968,3.1086244689504383e-15,2.3156274453199945e-15,0.12135086587053928,0.3140110202760557,0.06399377167142511,0.06184826688081041
constant,prepared,0.08,0.0005,0.23950000000000002,0.39801939551643134,0.6709819210002779,3.552713678800501e-15,2.6473989593521553e-15,0.1215498755682975,0.31387453901331697,0.06393665368259292,0.06181764228912991
constant,prepared,0.08,0.0005,0.24,0.3977317732087241,0.670736327392553,-3.4416913763379853e-15,2.5656068083544556e-15,0.12174874145490186,0.31373803673622225,0.0638795600134525,0.06178703172669565
constant,prepared,0.08,0.0005,0.2405,0.397444683146869,0.670490467657746,-5.828670879282072e-15,4.346572517014039e-15,0.1219474637964753,0.31360151384396956,0.06382249079520586,0.06175643519220397
constant,prepared,0.08,0.0005,0.241,0.397158123334423,0.6702443435823038,3.9968028886505635e-15,2.9816013569682276e-15,0.12214604285814251,0.3134649707338444,0.06376544615819149,0.06172585268432444
constant,prepared,0.08,0.0005,0.2415,0.39687209178418464,0.6699979569452706,8.271161533457416e-15,6.172527429164237e-15,0.1223444789040346,0.3133284078012603,0.06370842623189261,0.061695284201701214
constant,prepared,0.08,0.0005,0.242,0.39658658651805717,0.669751309518303,4.3298697960381105e-15,3.232445935157794e-15,0.12254277219729363,0.31319182543976043,0.06365143114494037,0.061664729742950765
constant,prepared,0.08,0.0005,0.2425,0.39630160556700544,0.6695044030657242,-6.772360450213455e-15,5.057741531797407e-15,0.12274092300007713,0.31305522404101394,0.06359446102511541,0.06163418930666459
constant,prepared,0.08,0.0005,0.243,0.39601714697112145,0.6692572393444521,1.887379141862766e-15,1.4100550811459885e-15,0.1229389315735627,0.31291860399482474,0.06353751599935481,0.06160366289140852
constant,prepared,0.08,0.0005,0.2435,0.39573320877934853,0.6690098201041992,-2.1094237467877974e-15,1.5765267440014971e-15,0.12313679817795237,0.3127819656891636,0.06348059619375569,0.06157315049572122
constant,prepared,0.08,0.0005,0.244,0.3954497890496692,0.6687621470873152,-3.0531133177191805e-15,2.282660084019801e-15,0.1233345230724772,0.31264530951014435,0.06342370173357839,0.06154265211811724
constant,prepared,0.08,0.0005,0.2445,0.39516688584893606,0.6685142220288567,6.106226635438361e-16,4.567013261817173e-16,0.12353210651540167,0.3125086358420576,0.06336683274325326,0.06151216775708491
constant,prepared,0.08,0.0005,0.245,0.3948844972527882,0.668266046656692,6.106226635438361e-16,4.568709323171186e-16,0.12372954876402806,0.3123719450673509,0.06330998934638109,0.061481697411088214
constant,prepared,0.08,0.0005,0.2455,0.39460262134569973,0.6680176226913869,5.551115123125783e-17,4.1549166777672764e-17,0.1239268500747009,0.31223523756668214,0.06325317166574138,0.06145124107856509
constant,prepared,0.08,0.0005,0.246,0.3943212562208981,0.667768951846356,5.218048215738236e-15,3.9070760936926684e-15,0.12412401070281136,0.31209851371886954,0.06319637982329114,0.06142079875792938
constant,prepared,0.08,0.0005,0.2465,0.3940403999802314,0.667520035827806,5.773159728050814e-15,4.324334415589016e-15,0.12432103090280147,0.3119617739009433,0.06313961394017481,0.06139037044756909
constant,prepared,0.08,0.0005,0.247,0.39376005073425485,0.6672708763347346,-1.9984014443252818e-15,1.497443928095846e-15,0.1245179109281686,0.31182501848814226,0.06308287413672459,0.061359956145848986
constant,prepared,0.08,0.0005,0.2475,0.3934802066021159,0.6670214750590328,6.106226635438361e-16,4.577233915068435e-16,0.12471465103146966,0.3116882478539163,0.06302616053246614,0.06132955585110862
constant,prepared,0.08,0.0005,0.248,0.39320086571145396,0.666771833685475,-5.551115123125783e-16,4.1626796774264457e-16,0.12491125146432538,0.3115514623699264,0.06296947324612076,0.06129916956166346
constant,prepared,0.08,0.0005,0.2485,0.3929220261985111,0.6665219538916767,-3.885780586188048e-16,2.914968189344568e-16,0.12510771247742464,0.3114146624060823,0.06291281239561217,0.061268797275804254
constant,prepared,0.08,0.0005,0.249,0.39264368620791956,0.6662718373482063,0.0,0.0,0.12530403432052858,0.31127784833051325,0.06285617809806844,0.06123843899179902
constant,prepared,0.08,0.0005,0.2495,0.39236584389270585,0.6660214857185864,-3.941291737419306e-15,2.95883227638442e-15,0.12550021724247493,0.31114102050959846,0.06279957046982436,0.0612080947078907
constant,prepared,0.08,0.0005,0.25,0.3920884974143414,0.6657709006592525,-3.4416913763379853e-15,2.584741517637674e-15,0.1256962614911821,0.3110041793079748,0.06274298962643134,0.06117776442229946
constant,prepared,0.08,0.0005,0.2505,0.39181164494258,0.6655200838196501,-3.552713678800501e-15,2.6691258199228616e-15,0.12589216731365338,0.3108673250885343,0.06268643568265472,0.06114744813322166
constant,prepared,0.08,0.0005,0.251,0.39153528465540205,0.6652690368422134,-1.3322676295501878e-15,1.0012998920511708e-15,0.12608793495598108,0.31073045821244266,0.06262990875248112,0.061117145838829524
constant,prepared,0.08,0.0005,0.2515,0.3912594147390981,0.6650177613624166,1.609823385706477e-15,1.2103611957735103e-15,0.12628356466335064,0.31059357903913287,0.06257340894912292,0.06108685753727357
constant,prepared,0.08,0.0005,0.252,0.3909840333881038,0.6647662590087664,-1.7763568394002505e-15,1.336076263895358e-15,0.1264790566800447,0.31045668792632164,0.062516936385019,0.06105658322667962
constant,prepared,0.08,0.0005,0.2525,0.39070913880505886,0.6645145314028367,-3.774758283725532e-15,2.8402375759614797e-15,0.12667441124944723,0.31031978523002474,0.06246049117184131,0.06102632290515197
constant,prepared,0.08,0.0005,0.253,0.39043472920064143,0.6642625801592931,-3.774758283725532e-15,2.8413148628817384e-15,0.12686962861404755,0.31018287130454264,0.06240407342049777,0.06099607657077079
constant,prepared,0.08,0.0005,0.2535,0.3901608027935313,0.6640104068859286,-7.327471962526033e-15,5.517588193301367e-15,0.1270647090154443,0.31004594650249595,0.06234768324113725,0.060965844221594914
constant,prepared,0.08,0.0005,0.254,0.3898873578106273,0.6637580131836277,-9.43689570931383e-16,7.10868684210004e-16,0.12725965269434963,0.3099090111748111,0.062291320743150566,0.060935625855659536
constant,prepared,0.08,0.0005,0.2545,0.38961439248662355,0.6635054006464788,-3.7192471324942744e-15,2.8027255911334556e-15,0.12745445989059295,0.30977206567073295,0.06223498603517598,0.060905421470978105
constant,prepared,0.08,0.0005,0.255,0.38934190506421235,0.6632525708617113,1.2212453270876722e-15,9.206487699708456e-16,0.12764913084312507,0.3096351103378338,0.062178679225105365,0.06087523106554166
constant,prepared,0.08,0.0005,0.2555,0.38906989379394896,0.6629995254097812,-2.55351295663786e-15,1.925727590121283e-15,0.12784366579002204,0.3094981455220239,0.06212240042008375,0.06084505463731901
constant,prepared,0.08,0.0005,0.256,0.3887983569342739,0.6627462658643333,2.886579864025407e-15,2.177741326283304e-15,0.12803806496848918,0.30936117156755905,0.06206614972651397,0.060814892184256994
constant,prepared,0.08,0.0005,0.2565,0.38852729275143877,0.6624927937923,-8.881784197001252e-16,6.703306270064737e-16,0.12823232861486492,0.30922418881704056,0.062009927250062574,0.060784743704280816
constant,prepared,0.08,0.0005,0.257,0.38825669951943,0.6622391107538358,3.164135620181696e-15,2.3889676468820374e-15,0.12842645696462462,0.309087197611423,0.06195373309566221,0.060754609195294
constant,prepared,0.08,0.0005,0.2575,0.3879865755199738,0.6619852183024092,6.494804694057166e-15,4.905551147133142e-15,0.1286204502523846,0.3089501982900318,0.06189756736751555,0.06072448865517823
constant,prepared,0.08,0.0005,0.258,0.3877169190424585,0.6617311179848132,5.551115123125783e-16,4.194388757196982e-16,0.12881430871190583,0.3088131911905635,0.06184143016909692,0.060694382081794056
constant,prepared,0.08,0.0005,0.2585,0.38744772838400615,0.6614768113411365,-1.1102230246251565e-15,8.392002603796446e-16,0.12900803257609783,0.3086761766490783,0.06178532160315885,0.060664289472980304
constant,prepared,0.08,0.0005,0.259,0.38717900184926285,0.6612222999048444,-1.1324274851176597e-14,8.563137429580306e-15,0.12920162207702246,0.3085391550000525,0.06172924177173479,0.060634210826555186
constant,prepared,0.08,0.0005,0.2595,0.3869107377504322,0.6609675852027832,-5.10702591327572e-15,3.863295286794523e-15,0.12939507744589768,0.3084021265763252,0.06167319077614173,0.06060414614031538
constant,prepared,0.08,0.0005,0.26,0.38664293440732733,0.6607126687551694,1.509903313490213e-14,1.1426323308851962e-14,0.12958839891310134,0.30826509170915267,0.06161716871698412,0.06057409541203669
constant,prepared,0.08,0.0005,0.2605,0.3863755901471989,0.660457552075702,4.440892098500626e-16,3.361981466139407e-16,0.12978158670817494,0.3081280507281909,0.06156117569415974,0.060544058639474575
constant,prepared,0.08,0.0005,0.261,0.3861087033047557,0.6602022366714747,2.55351295663786e-15,1.933886932519222e-15,0.1299746410598273,0.3079910039615051,0.061505211806858605,0.06051403582036354
constant,prepared,0.08,0.0005,0.2615,0.3858422722221279,0.659946724043055,-1.326716514427062e-14,1.0051694069327029e-14,0.13016756219593836,0.307853951735592,0.061449277153569674,0.06048402695241728
constant,prepared,0.08,0.0005,0.262,0.3855762952488,0.6596910156844954,-3.3306690738754696e-15,2.524415972544037e-15,0.13036035034356278,0.3077168943753785,0.061393371832086596,0.06045403203332946
constant,prepared,0.08,0.0005,0.2625,0.3853107707416154,0.6594351130834053,4.829470157119431e-15,3.661823628512622e-15,0.13055300572893358,0.3075798322042041,0.06133749593950445,0.06042405106077351
constant,prepared,0.08,0.0005,0.263,0.3850456970647041,0.6591790177208862,4.6629367034256575e-15,3.5369274340282868e-15,0.13074552857746594,0.3074427655438757,0.0612816495722302,0.06039408403240206
constant,prepared,0.08,0.0005,0.2635,0.38478107258950084,0.6589227310716099,-1.3322676295501878e-15,1.0109437470638738e-15,0.13093791911376068,0.30730569471463853,0.06122583282598008,0.060364130945848395
constant,prepared,0.08,0.0005,0.264,0.38451689569460074,0.6586662546037984,-5.2735593669694936e-15,4.003210525899548e-15,0.13113017756160797,0.30716862003518286,0.06117004579579063,0.06033419179872579
constant,prepared,0.08,0.0005,0.2645,0.38425316476587196,0.6584095897793231,4.996003610813204e-16,3.7939936540776203e-16,0.1313223041439909,0.30703154182267794,0.06111428857601278,0.06030426658862716
constant,prepared,0.08,0.0005,0.265,0.3839898781962261,0.6581527380536798,6.661338147750939e-16,5.060632405366995e-16,0.131514299083089,0.3068944603927472,0.06105856126032248,0.060274355313126374
constant,prepared,0.08,0.0005,0.2655,0.3837270343857567,0.6578957008759462,1.9984014443252818e-15,1.5187828721669215e-15,0.1317061626002819,0.3067573760595051,0.061002863941722746,0.06024445796977726
constant,prepared,0.08,0.0005,0.266,0.38346463174168394,0.6576384796889482,-7.716050021144838e-15,5.866483075012919e-15,0.13189789491615272,0.3066202891355284,0.06094719671254309,0.06021457455611477
constant,prepared,0.08,0.0005,0.2665,0.3832026686782084,0.6573810759291517,1.9984014443252818e-15,1.5199718378725078e-15,0.13208949625049182,0.3064831999319028,0.0608915596644481,0.0601847050696539
constant,prepared,0.08,0.0005,0.267,0.38294114361653014,0.657123491026773,2.831068712794149e-15,2.154137503416993e-15,0.1322809668223001,0.30634610875819895,0.06083595288843662,0.060154849507890885
constant,prepared,0.08,0.0005,0.2675,0.38268005498486374,0.6568657264057234,-2.1094237467877974e-15,1.6056734747984724e-15,0.13247230684979253,0.3062090159224865,0.060780376474848956,0.060125007868301966
constant,prepared,0.08,0.0005,0.268,0.3824194012183458,0.6566077834837112,1.1102230246251565e-16,8.454232896347461e-17,0.1326635165504017,0.3060719217313544,0.06072483051336604,0.060095180148345834
constant,prepared,0.08,0.0005,0.2685,0.3821591807590273,0.6563496636722087,-6.5503158452884236e-15,4.989959017149574e-15,0.1328545961407812,0.3059348264898993,0.06066931509301639,0.060065366345461356
constant,prepared,0.08,0.0005,0.269,0.3818993920558226,0.656091368376484,-1.0103029524088925e-14,7.699407438547184e-15,0.1330455458368091,0.3057977305017387,0.06061383030217678,0.06003556645706877
constant,prepared,0.08,0.0005,0.2695,0.38164003356447757,0.6558328989956753,-8.992806499463768e-15,6.8560196608276056e-15,0.13323636585359136,0.3056606340690221,0.06055837622857681,0.06000578048056973
constant,prepared,0.08,0.0005,0.27,0.3813811037475709,0.6555742569226969,-2.3314683517128287e-15,1.7781878460701606e-15,0.13342705640546515,0.30552353749243394,0.06050295295930095,0.05997600841334732
constant,prepared,0.08,0.0005,0.2705,0.3811226010744282,0.6553154435443803,-2.0539125955565396e-15,1.5671174972221178e-15,0.13361761770600236,0.3053864410711985,0.060447560580794535,0.059946250252766155
constant,prepared,0.08,0.0005,0.271,0.380864524021053,0.655056460241471,-3.9968028886505635e-15,3.050731601957829e-15,0.13380804996801288,0.305249345103086,0.060392199178863945,0.05991650599617275
constant,prepared,0.08,0.0005,0.2715,0.3806068710702659,0.6547973083885784,-1.0547118733938987e-15,8.053727923756206e-16,0.13399835340354802,0.30511224988442814,0.060336868838682015,0.05988677564089507
constant,prepared,0.08,0.0005,0.272,0.3803496407114665,0.6545379893542796,5.218048215738236e-15,3.98605451525126e-15,0.13418852822390376,0.30497515571010575,0.060281569644788174,0.05985705918424349
constant,prepared,0.08,0.0005,0.2725,0.3800928314407289,0.6542785045011192,3.608224830031759e-15,2.7574074382765977e-15,0.13437857463962413,0.3048380628735781,0.06022630168109458,0.059827356623509624
constant,prepared,0.08,0.0005,0.273,0.3798364417606857,0.6540188551856084,1.4988010832439613e-15,1.145839352612093e-15,0.13456849286050448,0.30470097166686705,0.060171065030889634,0.05979766795596819
constant,prepared,0.08,0.0005,0.2735,0.3795804701806148,0.6537590427582541,-1.071365218763276e-14,8.193884510133288e-15,0.1347582830955948,0.3045638823805766,0.060115859776838074,0.059767993178874504
constant,prepared,0.08,0.0005,0.274,0.37932491521629275,0.6534990685635966,-9.992007221626409e-16,7.645004945140196e-16,0.13494794555320294,0.30442679530390365,0.06006068600098558,0.059738332289468676
constant,prepared,0.08,0.0005,0.2745,0.37906977538997183,0.6532389339402442,4.107825191113079e-15,3.1441980703257e-15,0.13513748044089793,0.304289710724631,0.06000554378476398,0.05970868528497074
constant,prepared,0.08,0.0005,0.275,0.37881504923039383,0.6529786402208774,3.774758283725532e-15,2.8904148246324467e-15,0.13532688796551312,0.3041526289291355,0.059950433208991266,0.05967905216258479
constant,prepared,0.08,0.0005,0.2755,0.37856073527276785,0.6527181887322375,-9.159339953157541e-15,7.016305130815814e-15,0.1355161683331495,0.3040155502024001,0.059895354353875455,0.05964943291949679
constant,prepared,0.08,0.0005,0.276,0.3783068320587023,0.6524575807952033,-2.942091015256665e-15,2.2546224473864682e-15,0.13570532174917885,0.30387847482803615,0.05984030729901972,0.05961982755287631
constant,prepared,0.08,0.0005,0.2765,0.3780533381361882,0.6521968177247793,2.7755575615628914e-16,2.1278527325888832e-16,0.13589434841824694,0.3037414030882424,0.05978529212342128,0.05959023605987488
constant,prepared,0.08,0.0005,0.277,0.3778002520595352,0.6519359008301564,-2.3869795029440866e-15,1.830685731453491e-15,0.1360832485442767,0.3036043352638546,0.05973030890548013,0.05956065843762707
constant,prepared,0.08,0.0005,0.2775,0.37754757238941306,0.6516748314146712,-6.661338147750939e-16,5.11093710132272e-16,0.1362720223304714,0.30346727163434406,0.05967535772299564,0.059531094683251164
constant,prepared,0.08,0.0005,0.278,0.37729529769274084,0.6514136107758876,-1.8318679906315083e-15,1.4060713196102893e-15,0.13646066997931777,0.30333021247780184,0.05962043865317513,0.059501544793847984
constant,prepared,0.08,0.0005,0.2785,0.377043426542686,0.6511522402055916,-1.1102230246251565e-16,8.525064923946359e-17,0.13664919169258913,0.3031931580709677,0.05956555177263378,0.05947200876650204
constant,prepared,0.08,0.0005,0.279,0.376791957518715,0.6508907209898014,1.4988010832439613e-15,1.1513461744889769e-15,0.1368375876713485,0.30305610868923527,0.05951069715739837,0.05944248659828033
constant,prepared,0.08,0.0005,0.2795,0.376540889206409,0.6506290544088306,-1.8318679906315083e-15,1.4077668206010017e-15,0.1370258581159517,0.30291906460663576,0.059455874882909786,0.059412978286234173
constant,prepared,0.08,0.0005,0.28,0.37629022019753466,0.6503672417372365,7.605027718682322e-15,5.8467180007160365e-15,0.13721400322605046,0.30278202609586324,0.059401085024027425,0.05938348382739792
constant,prepared,0.08,0.0005,0.2805,0.37603994909000676,0.6501052842439707,-1.4432899320127035e-15,1.1100432245302815e-15,0.13740202320059547,0.302644993428286,0.059346327655030603,0.059354003218789794
constant,prepared,0.08,0.0005,0.281,0.3757900744878354,0.649843183192223,-2.1649348980190553e-15,1.6657364068853154e-15,0.1375899182378394,0.3025079668739339,0.0592916028496224,0.05932453645741193
constant,prepared,0.08,0.0005,0.28150000000000003,0.3755405950011533,0.6495809398396069,-2.4980018054066022e-15,1.9227794815095778e-15,0.13777768853533998,0.3023709467015172,0.0592369106809301,0.059295083540249816
constant,prepared,0.08,0.0005,0.28200000000000003,0.37529150924602395,0.6493185554381,-4.218847493575595e-15,3.248673134505698e-15,0.137965334289963,0.30223393317842046,0.05918225122151389,0.059265644464273154
constant,prepared,0.08,0.0005,0.28250000000000003,0.37504281584466487,0.6490560312340474,3.6637359812630166e-15,2.8223572426383292e-15,0.13815285569788532,0.3020969265707229,0.05912762454336235,0.059236219226435634
constant,prepared,0.08,0.0005,0.28300000000000003,0.3747945134251934,0.6487933684682571,5.051514762044462e-15,3.8930073946121055e-15,0.13834025295459793,0.3019599271432015,0.059073030717901466,0.05920680782367481
constant,prepared,0.08,0.0005,0.28350000000000003,0.37454660062171957,0.6485305683759672,-4.773959005888173e-15,3.680596751085311e-15,0.13852752625490877,0.30182293515932435,0.059018469815993735,0.05917741025291264
constant,prepared,0.08,0.0005,0.28400000000000003,0.3742990760743021,0.6482676321868526,-1.1102230246251565e-16,8.562999057040324e-17,0.1387146757929459,0.3016859508812715,0.058963941907943594,0.05914802651105571
constant,prepared,0.08,0.0005,0.28450000000000003,0.37405193842884915,0.6480045611250963,3.4416913763379853e-15,2.6556073697709383e-15,0.13890170176216035,0.3015489745699209,0.05890944706349671,0.059118656594994365
constant,prepared,0.08,0.0005,0.28500000000000003,0.3738051863371761,0.6477413564093992,2.3314683517128287e-15,1.799690824619233e-15,0.13908860435532894,0.30141200648488325,0.05885498535184765,0.059089300501603464
constant,prepared,0.08,0.0005,0.28550000000000003,0.37355881845697875,0.6474780192529702,-1.6653345369377348e-16,1.2860162719184814e-16,0.13927538376455742,0.30127504688448487,0.05880055684163757,0.05905995822774341
constant,prepared,0.08,0.0005,0.28600000000000003,0.37331283345167554,0.6472145508635867,5.551115123125783e-17,4.2884659466624e-17,0.13946204018128325,0.30113809602578046,0.05874616160096037,0.059030629770257866
constant,prepared,0.08,0.0005,0.28650000000000003,0.3730672299905931,0.646950952443565,3.774758283725532e-15,2.9173450239682595e-15,0.13964857379627854,0.30100115416455725,0.05869179969736526,0.05900131512597595
constant,prepared,0.08,0.0005,0.28700000000000003,0.3728220067487576,0.646687225189844,-4.996003610813204e-16,3.8627665865415547e-16,0.13983498479965292,0.30086422155533393,0.058637471197858886,0.05897201429171157
constant,prepared,0.08,0.0005,0.28750000000000003,0.37257716240692407,0.6464233702939614,-1.4988010832439613e-15,1.1593029832463999e-15,0.14002127338085638,0.30072729845139345,0.05858317616890665,0.058942727264264194
constant,prepared,0.08,0.0005,0.28800000000000003,0.3723326956516007,0.6461593889420847,2.220446049250313e-16,1.7181875611880425e-16,0.1402074397286822,0.30059038510474206,0.058528914676437636,0.05891345404041698
constant,prepared,0.08,0.0005,0.2885,0.3720886051748852,0.6458952823150571,-3.3306690738754696e-15,2.578335192306632e-15,0.14039348403126964,0.30045348176617265,0.058474686785846886,0.05888419461693869
constant,prepared,0.08,0.0005,0.289,0.3718448896746735,0.6456310515883702,3.552713678800501e-15,2.751349760873619e-15,0.14057940647610698,0.3003165886852198,0.05842049256199736,0.058854948990583876
constant,prepared,0.08,0.0005,0.2895,0.37160154785437755,0.6453666979322481,2.3869795029440866e-15,1.8493203248571343e-15,0.14076520725003416,0.3001797061101786,0.05836633206922239,0.05882571715809219
constant,prepared,0.08,0.0005,0.29,0.3713585784230193,0.6451022225115949,-3.552713678800501e-15,2.7536052076898984e-15,0.14095088653924567,0.30004283428813633,0.05831220537133046,0.058796499116187714
constant,prepared,0.08,0.0005,0.2905,0.3711159800952755,0.6448376264860677,-1.6653345369377348e-15,1.2912820751579684e-15,0.1411364445292933,0.29990597346494013,0.058258112531604477,0.05876729486158117
constant,prepared,0.08,0.0005,0.291,0.37087375159124386,0.6445729110100965,-8.881784197001252e-16,6.889666044980701e-16,0.14132188140508892,0.29976912388523125,0.058204053612807644,0.058738104390968056
constant,prepared,0.08,0.0005,0.2915,0.37063189163671356,0.6443080772328681,-1.609823385706477e-15,1.2492652525948786e-15,0.14150719735090728,0.29963228579243,0.058150028677184586,0.05870892770102964
constant,prepared,0.08,0.0005,0.292,0.37039039896276366,0.6440431262984078,-3.3306690738754696e-16,2.5857500358852167e-16,0.14169239255038865,0.2994954594287658,0.05809603778646428,0.05867976478843326
constant,prepared,0.08,0.0005,0.2925,0.37014927230616,0.643778059345498,1.2212453270876722e-15,9.484987173446541e-16,0.14187746718654173,0.299358645035244,0.05804208100186147,0.05865061564983153
constant,prepared,0.08,0.0005,0.293,0.3699085104089473,0.6435128775078346,6.494804694057166e-15,5.046367307527627e-15,0.14206242144174622,0.2992218428516944,0.05798815838408263,0.058621480281863196
constant,prepared,0.08,0.0005,0.2935,0.36966811201865385,0.6432475819139514,8.881784197001252e-16,6.903861317732386e-16,0.14224725549775555,0.29908505311675065,0.05793426999332503,0.05859235868115284
constant,prepared,0.08,0.0005,0.294,0.36942807588820403,0.6429821736872496,-2.609024107869118e-15,2.0288463775810433e-15,0.14243196953569964,0.29894827606784785,0.057880415889279474,0.058563250844311285
constant,prepared,0.08,0.0005,0.2945,0.3691884007759237,0.6427166539460021,4.052314039881821e-15,3.152488748348401e-15,0.1426165637360876,0.29881151194126293,0.057826596131136006,0.058534156767935115
