x,y,c_full
0.4375,0.875,0.17473663093134348
0.453125,0.890625,0.17038155672377697
0.46875,0.90625,0.1659851435218153
0.484375,0.921875,0.1615484596002539
0.5,0.9375,0.15707258289832335
0.515625,0.953125,0.15255860076248864
0.53125,0.96875,0.14800760968667787
0.546875,0.984375,0.1434207150501804
0.5625,1.0,0.13879903085341336
0.0,0.421875,0.2759106361055144
0.015625,0.4375,0.2730999944288283
0.03125,0.453125,0.2702229861971348
0.046875,0.46875,0.26728031524353035
0.0625,0.484375,0.26427270118541624
0.078125,0.5,0.2612008792522551
0.09375,0.515625,0.2580656001095562
0.109375,0.53125,0.25486762967886684
0.125,0.546875,0.2516077489535815
0.140625,0.5625,0.24828675381039275
0.15625,0.578125,0.24490545481621384
0.171875,0.59375,0.24146467703043709
0.1875,0.609375,0.23796525980244237
0.203125,0.625,0.23440805656437086
0.21875,0.640625,0.23079393461931383
0.234375,0.65625,0.22712377492523053
0.25,0.671875,0.22339847187507428
0.265625,0.6875,0.21961893307374442
0.28125,0.703125,0.2157860791125574
0.296875,0.71875,0.21190084334192177
0.3125,0.734375,0.20796417164278444
0.328125,0.75,0.20397702219723102
0.34375,0.765625,0.19994036525836775
0.359375,0.78125,0.19585518291936924
0.375,0.796875,0.19172246888136216
0.390625,0.8125,0.18754322821968536
0.40625,0.828125,0.1833184771480253
0.421875,0.84375,0.17904924277996961
0.4375,0.859375,0.1747365628876276
0.453125,0.875,0.1703814856571075
0.46875,0.890625,0.1659850694407791
0.484375,0.90625,0.16154838250637582
0.5,0.921875,0.15707250278308366
0.515625,0.9375,0.15255851760481998
0.53125,0.953125,0.14800752345093277
0.546875,0.96875,0.1434206256845491
0.5625,0.984375,0.13879893828878168
0.578125,1.0,0.1341435836009625
0.0,0.40625,0.275910632033234
0.015625,0.421875,0.2730999886840302
0.03125,0.4375,0.27022297876544255
0.046875,0.453125,0.267280306122173
0.0625,0.46875,0.26427269037834666
