x,y,c_red
0.0625,0.578125,0.2701391455848677
0.078125,0.59375,0.2670064368371356
0.09375,0.609375,0.2638085793705137
0.109375,0.625,0.26054635433237683
0.125,0.640625,0.2572205585502151
0.140625,0.65625,0.25383200433586656
0.15625,0.671875,0.25038151928534974
0.171875,0.6875,0.2468699460740983
0.1875,0.703125,0.24329814224746876
0.203125,0.71875,0.23966698000658157
0.21875,0.734375,0.235977345989827
0.234375,0.75,0.23223014105068895
0.25,0.765625,0.2284262800328089
0.265625,0.78125,0.22456669154329784
0.28125,0.796875,0.2206523177251676
0.296875,0.8125,0.21668411402937363
0.3125,0.828125,0.2126630489864424
0.328125,0.84375,0.20859010397717137
0.34375,0.859375,0.20446627300153775
0.359375,0.875,0.20029256244485913
0.375,0.890625,0.1960699908403673
0.390625,0.90625,0.1917995886276314
0.40625,0.921875,0.18748239790659124
0.421875,0.9375,0.18311947218724417
0.4375,0.953125,0.17871187613522985
0.453125,0.96875,0.17426068531366234
