t,J_full,J_red,Q_outer_full,Q_outer_red,M_full,M_red,mass_bulk_full,mass_coating_full,mass_red,balance_normalized_full,balance_normalized_red,robin_flux_mismatch_red
0.887,1.6237074917724459,1.5681257117161156,1.8191182825691616,1.7623348160793366,2.323901888293915,2.2373450062851226,0.1961956451477356,0.006539850237807837,0.1949800460073278,2.4336044297463157e-15,1.382002862367458e-14,5.040412531798211e-14
0.8875000000000001,1.6228987601918405,1.567344620458765,1.818212960873172,1.7614577159884008,2.324713337674011,2.238128678595352,0.1960979880473945,0.006536587745752526,0.19488298945956273,5.419183316577169e-16,1.6505627806715524e-14,6.106226635438361e-14
0.888,1.6220904287821671,1.5665639157526838,1.8173080865521267,1.760581049381349,2.325524382888402,2.2389119605532284,0.19600037921851013,0.0065333268756964736,0.1947859808927488,4.734600866256675e-16,1.3116487264427894e-14,3.7969627442180354e-14
0.8885000000000001,1.6212824973473887,1.5657835974084597,1.8164036593875188,1.759704816046362,2.3263350241370757,2.2396948523519327,0.1959028186374904,0.006530067626837582,0.19468902028342977,8.404280904027346e-16,1.2192419862261801e-14,4.063416270128073e-14
0.889,1.6204749656916102,1.5650036652368446,1.8154996791609006,1.7588290157717708,2.3271452616199215,2.2404773541845513,0.19580530628075538,0.006526809998374293,0.19459210760816265,7.491178438513424e-16,6.517434398945739e-15,2.4424906541753444e-14
0.8895000000000001,1.6196678336190866,1.5642241190486392,1.8145961456539896,1.7579536483459755,2.327955095536731,2.2412594662440757,0.19570784212473807,0.00652355398950521,0.19449524284351363,1.437798770882331e-15,9.875751026718363e-15,2.531308496145357e-14
0.89,1.6188611009341263,1.5634449586547774,1.8136930586485653,1.7570787135575032,2.3287645260871983,2.242041188723403,0.19561042614588003,0.006520299599429569,0.19439842596606208,1.3237395816802936e-15,1.2652942578256017e-14,5.0182080713057076e-14
0.8905000000000001,1.6180547674411112,1.5626661838662497,1.8127904179265257,1.7562042111949778,2.3295735534709188,2.242822521815336,0.19551305832063748,0.006517046827346871,0.19430165695239854,2.3732000003305627e-15,1.4697997623506147e-14,4.8627768478581856e-14
0.891,1.6172488329445383,1.561887794494179,1.811888223269887,1.7553301410470994,2.330382177887391,2.2436034657125834,0.19541573862547618,0.006513795672457016,0.1942049357791214,1.9148239429981817e-16,9.202681951703997e-15,3.774758283725532e-14
0.8915000000000001,1.6164432972490075,1.5611097903497047,1.8109864744607413,1.7544565029026724,2.3311903995360157,2.2443840206077583,0.19531846703686928,0.006510546133960278,0.19410826242284554,4.827759037530373e-16,1.0860458853556701e-14,3.175237850427948e-14
0.892,1.615638160159181,1.5603321712441074,1.8100851712812909,1.7535832965506444,2.3319982186160955,2.2451641866933802,0.19522124353130796,0.006507298211057413,0.19401163686019118,7.896933066376435e-16,2.0101458026651202e-14,6.17284001691587e-14
0.8925000000000001,1.614833421479855,1.5595549369887947,1.8091843135138723,1.7527105217800105,2.3328056353268356,2.245943964161875,0.19512406808529134,0.006504051902949478,0.19391505906779732,2.9148823188318415e-15,1.0586233190523966e-14,4.1744385725905886e-14
0.893,1.6140290810159066,1.5587780873951946,1.8082839009408713,1.7518381783799126,2.3336126498673435,2.2467233532055726,0.19502694067532855,0.006500807208837946,0.1938185290223048,4.658459434915239e-15,6.250334486083505e-15,1.9984014443252818e-14
0.8935000000000001,1.6132251385722818,1.5580016222748159,1.8073839333448403,1.7509662661395466,2.33441926243663,2.24750235401671,0.19492986127794226,0.006497564127924709,0.19372204670037144,2.3572638764771784e-15,1.3053773200247994e-14,3.9745984281580604e-14
0.894,1.612421593954034,1.5572255414393505,1.8064844105084001,1.750094784848243,2.335225473233607,2.24828096678743,0.19483282986966485,0.006494322659411988,0.19362561207866796,1.9666450804303656e-15,1.0443460949160361e-14,4.374278717023117e-14
0.8945000000000001,1.6116184469663122,1.556449844700492,1.8055853322142588,1.7492237342954418,2.33603128245709,2.2490591917097804,0.19473584642704062,0.006491082802502463,0.19352922513386991,6.686848401671591e-16,1.1170626633003773e-14,4.241051954068098e-14
0.895,1.6108156974143817,1.5556745318700542,1.8046866982452825,1.7483531142706332,2.336836690305797,2.2498370289757155,0.1946389109266253,0.006487844556399187,0.19343288584267074,2.2915782394527482e-15,1.8089868777568923e-14,6.483702463810914e-14
0.8955000000000001,1.6100133451035732,1.5548996027600126,1.8037885083843594,1.7474829245634567,2.3376416969783484,2.2506144787770954,0.19454202334498444,0.006484607920305588,0.19333659418176807,1.0001795701824322e-16,9.021642917406878e-15,3.3306690738754696e-14
0.896,1.6092113898393074,1.554125057182263,1.8028907624145873,1.7466131649636414,2.338446302673268,2.2513915413056864,0.19444518365869723,0.006481372893425407,0.19324035012787755,3.4176989061818187e-15,8.684477123048073e-15,2.930988785010413e-14
0.8965,1.6084098314271122,1.5533508949489543,1.801993460119044,1.745743835260987,2.339250507588982,2.252168216753161,0.194348391844351,0.006478139474962961,0.19314415365772186,8.163434219850903e-16,9.491701077697579e-15,3.8413716652030416e-14
0.897,1.6076086696726193,1.5525771158722412,1.8010966012810268,1.7448749352454542,2.340054311923818,2.2529445053110972,0.19425164787854649,0.006474907664122809,0.19304800474803496,2.049579991574617e-15,1.186655787817063e-14,3.9745984281580604e-14
0.8975,1.6068079043815164,1.5518037197644,1.8002001856838683,1.7440064647070253,2.340857715876009,2.2537204071709795,0.19415495173789601,0.006471677460109893,0.19295190337556384,3.862221405712035e-15,1.5898920446187515e-14,5.81756864903582e-14
0.898,1.6060075353596148,1.5510307064378113,1.7993042131110364,1.7431384234358522,2.3416607196436887,2.2544959225241983,0.1940583033990203,0.006468448862129686,0.19285584951706508,9.71820802198451e-16,1.3820956104495399e-14,4.574118861455645e-14
0.8985,1.605207562412805,1.5502580757048832,1.7984086833460684,1.7422708112221512,2.3424633234248953,2.2552710515620507,0.19396170283855393,0.006465221869387868,0.19275984314930603,1.180655739853891e-15,1.1525853976639495e-14,4.463096558993129e-14
0.899,1.6044079853471067,1.5494858273781742,1.7975135961726412,1.7414036278562555,2.343265527417569,2.2560457944757397,0.19386515003314084,0.006461996481090638,0.1926638842490668,7.102903038049152e-16,1.8512710414667104e-14,5.306866057708248e-14
0.8995,1.6036088039685936,1.5487139612703424,1.7966189513744864,1.740536873128567,2.344067331819553,2.256820151456375,0.19376864495943938,0.006458772696444487,0.19256797279313723,1.8693026960011534e-15,6.354704145363536e-15,2.398081733190338e-14
0.9,1.6028100180834186,1.5479424771940382,1.7957247487355201,1.7396705468296343,2.344868736828595,2.257594122694972,0.19367218759411264,0.0064555505146564295,0.1924721087583196,7.032696360621999e-16,1.2468442592848278e-14,4.529709940470639e-14
0.9005,1.6020116274978426,1.5471713749621243,1.794830988039681,1.7388046487500746,2.345669742642344,2.258367708382453,0.19357577791384153,0.006452329934933721,0.19237629212142562,2.7526226661475122e-15,1.0638970376065411e-14,3.3306690738754696e-14
0.901,1.6012136320182593,1.546400654387454,1.793937669071041,1.7379391786806009,2.346470349458353,2.2591409087096466,0.19347941589531473,0.00644911095648407,0.1922805228592789,2.3981403002983123e-16,1.505209752943735e-14,4.6407322429331543e-14
0.9015,1.6004160314511429,1.5456303152830448,1.793044791613784,1.7370741364120612,2.3472705574740784,2.259913723867288,0.19338310151523389,0.00644589357851558,0.1921848009487153,4.64387321701789e-17,1.7512269762741832e-14,7.149836278586008e-14
0.902,1.5996188256029726,1.5448603574619943,1.7921523554521899,1.7362095217353617,2.34807036688688,2.260686154046019,0.19328683475030858,0.006442677800236769,0.19208912636657816,4.646185721519039e-16,1.4283763855745526e-14,4.8627768478581856e-14
0.9025,1.5988220142804535,1.5440907807374422,1.7912603603706345,1.7353453344415366,2.34886977789402,2.2614581994363876,0.1931906155772634,0.0064394636208564655,0.19199349908972688,2.324249692815672e-17,1.2379562211696945e-14,4.6851411639181606e-14
0.903,1.5980255972902817,1.543321584922638,1.7903688061536307,1.7344815743217161,2.349668790692665,2.262229860228849,0.1930944439728333,0.006436251039583919,0.1918979190950265,2.7439803838633074e-15,1.3001813061356797e-14,3.774758283725532e-14
0.9035,1.5972295744393072,1.5425527698309616,1.7894776925857199,1.7336182411671006,2.3504674054798844,2.263001136613765,0.19299831991375896,0.006433040055628832,0.1918023863593587,1.6363507852493543e-15,1.0118446710198669e-14,4.1300296516055823e-14
0.904,1.596433945534445,1.5417843352757998,1.7885870194516182,1.732755334769031,2.351265622452652,2.2637720287814025,0.1929022433767988,0.006429830668201157,0.191706900859612,3.9804074769543895e-15,9.642940457508958e-15,3.6415315207705135e-14
0.9045,1.5956387103826724,1.5410162810707138,1.7876967865361413,1.7318928549189323,2.352063441807843,2.2645425369219376,0.19280621433872439,0.0064266228765113625,0.19161146257268846,1.9795504011894412e-15,1.0625337809378246e-14,3.397282455352979e-14
0.905,1.5948438687911386,1.5402486070293162,1.7868069936241429,1.731030801408326,2.3528608637422384,2.2653126612254524,0.19271023277630744,0.006423416679770229,0.19151607147549818,3.0989566053168898e-15,8.177407098969242e-15,2.9976021664879227e-14
0.9055,1.5940494205670122,1.5394813129653029,1.785917640500644,1.7301691740288343,2.353657888452522,2.266082401881935,0.19261429866634056,0.006420212077188947,0.1914207275449671,1.7872555393442137e-16,1.1518239713875326e-14,4.0190073491430667e-14
0.906,1.5932553655175847,1.5387143986924656,1.7850287269507588,1.7293079725721727,2.354454516135281,2.2668517590812813,0.19251841198562314,0.006417009067979124,0.19132543075802644,1.5704582760229473e-15,1.0496769077876856e-14,3.530509218307998e-14
0.9065,1.5924617034502715,1.5379478640246884,1.784140252759663,1.728447196830174,2.355250746987006,2.2676207330132936,0.19242257271096913,0.006413807651352694,0.19123018109162374,7.778417524266183e-18,1.132095955543454e-14,4.8405723873656825e-14
0.907,1.591668434172514,1.5371817087759692,1.7832522177126793,1.7275868465947617,2.356046581204092,2.2683893238676816,0.19232678081919957,0.006410607826522001,0.19113497852271435,1.5564582138150992e-17,1.0097541150424642e-14,3.1308289294429414e-14
0.9075,1.5908755574918672,1.5364159327603404,1.7823646215952245,1.7267269216579508,2.356842018982838,2.2691575318340615,0.1922310362871468,0.006407409592699778,0.19103982302826678,4.82742326491206e-16,1.2063609617859482e-14,3.9745984281580604e-14
0.908,1.5900830732160283,1.5356505357919503,1.781477464192799,1.7258674218118508,2.357637060519446,2.2699253571019575,0.19213533909165906,0.006404212949099161,0.19094471458525583,1.0516559382376736e-15,1.5068929410894165e-14,5.3290705182007514e-14
0.9085,1.5892909811527487,1.5348855176850826,1.7805907452910217,1.7250083468487005,2.3584317060100224,2.2706927998608,0.19203968920958944,0.006401017894933645,0.19084965317067432,2.057595767557583e-15,1.0788419362884201e-14,3.774758283725532e-14
0.909,1.5884992811098089,1.534120878254012,1.7797044646756128,1.7241496965608034,2.3592259556505772,2.2714598602999274,0.1919440866178064,0.006397824429417104,0.1907546387615203,1.1150860695734584e-15,1.6307399615426027e-14,5.306866057708248e-14
0.9095,1.5877079728951873,1.5333566173132214,1.778818622132379,1.7232914707405802,2.360019809637025,2.272226538608584,0.19184853129318857,0.006394632551763836,0.1906596713348075,2.262489505221008e-15,7.457143337751024e-15,2.90878432451791e-14
0.91,1.5869170563169417,1.5325927346771508,1.7779332174472606,1.7224336691805484,2.360813268165183,2.2729928349759225,0.19175302321262278,0.006391442261188463,0.1905647508675554,1.2332805597630521e-15,6.977432255655494e-15,3.086420008457935e-14
0.9105,1.586126531183154,1.531829230160426,1.7770482504062615,1.7215762916733515,2.361606331430775,2.2737587495910025,0.19165756235301157,0.00638825355690605,0.1904698773367993,2.5693124470464617e-15,9.189646823918048e-15,2.4202861936828413e-14
0.911,1.5853363973020427,1.5310661035777269,1.776163720795523,1.7207193380116605,2.362398999629426,2.2745242826427914,0.19156214869126395,0.006385066438132034,0.1903750507195826,5.234944122758662e-16,1.413006973431626e-14,5.306866057708248e-14
0.9115,1.584546654481907,1.5303033547438776,1.7752796284012722,1.71986280798831,2.363191272956667,2.2752894343201633,0.19146678220430485,0.006381880904082155,0.19028027099296047,2.8923789845521276e-16,3.4213089574254836e-15,1.887379141862766e-14
0.912,1.5837573025311464,1.5295409834736649,1.774395973009832,1.7190067013962371,2.3639831516079326,2.2760542048119,0.1913714628690662,0.00637869695397275,0.19018553813399874,2.025673579571427e-15,1.3417564525986917e-14,4.063416270128073e-14
0.9125,1.5829683412582558,1.5287789895820936,1.773512754407615,1.7181510180284123,2.3647746357785615,2.276818594306691,0.19127619066249002,0.006375514587020239,0.19009085211977625,2.167532888168389e-15,1.2067283240716962e-14,4.729550084903167e-14
0.913,1.582179770471814,1.5280173728841975,1.7726299723811985,1.7172957576779653,2.365565725663797,2.277582602993133,0.19118096556153583,0.006372333802441646,0.18999621292737892,2.505256126598781e-16,9.446907368635965e-15,3.6637359812630166e-14
0.9135,1.5813915899805024,1.5272561331950776,1.7717476267171874,1.7164409201381154,2.3663564214587876,2.2783462310597304,0.19108578754316885,0.00636915459945436,0.18990162053390625,2.0365343097522973e-16,1.5588287706001384e-14,4.9960036108132044e-14
0.914,1.580603799593048,1.5264952703300105,1.770865717202351,1.7155865052021535,2.367146723358584,2.2791094786948953,0.1909906565843634,0.006365976977276067,0.1898070749164716,7.397868490714011e-15,1.1672770650709218e-14,4.374278717023117e-14
0.9145,1.5798163991183616,1.5257347841042501,1.7699842436234723,1.7147325126635085,2.3679366315581434,2.2798723460869477,0.19089557266211066,0.006362800935124852,0.18971257605219086,2.01504136517445e-15,1.1961848409866287e-14,3.6637359812630166e-14
0.915,1.5790293883653477,1.5249746743332286,1.7691032057675469,1.7138789423156844,2.368726146252326,2.280634833424114,0.1908005357534095,0.006359626472219236,0.18961812391820013,6.903188706606968e-16,1.564397891981299e-14,4.707345624410664e-14
0.9155,1.5782427671430435,1.5242149408324221,1.7682226034216093,1.7130257939522522,2.3695152676358973,2.2813969408945303,0.19070554583526897,0.006356453587778123,0.1895237184916397,1.2479018519346282e-15,1.0466918776703627e-14,3.086420008457935e-14
0.916,1.5774565352606225,1.5234555834173973,1.7673424363727814,1.7121730673669522,2.3703039959035275,2.282158668686239,0.19061060288471496,0.006353282281020704,0.18942935974966532,1.3270468083899624e-15,7.797361216321687e-15,3.042011087472929e-14
0.9165,1.5766706925272445,1.5226966019038113,1.766462704408332,1.7113207623535776,2.371092331249791,2.282920016987191,0.1905157068787737,0.006350112551166649,0.1893350476694407,7.542008253134464e-16,1.3550810541774406e-14,4.3298697960381105e-14
0.917,1.5758852387522806,1.5219379961074364,1.765583407315607,1.710468878706028,2.3718802738691673,2.283680985985245,0.19042085779449172,0.006346944397435984,0.18924078222814145,6.209535229401735e-16,8.454205204062111e-15,3.1530333899354446e-14
0.9175,1.5751001737451003,1.5211797658440915,1.7647045448820393,1.7096174162183075,2.3726678239560397,2.284441575868167,0.19032605560892335,0.006343777819049111,0.18914656340295538,1.0066029718980475e-15,1.517969047017452e-14,4.196643033083092e-14
0.918,1.574315497315226,1.5204219109297374,1.7638261168951974,1.7087663746844965,2.3734549817046973,2.285201786823632,0.19023130029913327,0.00634061281522681,0.18905239117107706,3.697961044569536e-16,8.267711840340798e-15,2.9753977059954195e-14
0.9185,1.5735312092722191,1.5196644311803555,1.762948123142728,1.7079157538988183,2.3742417473093336,2.285961619039222,0.1901365918421986,0.006337449385190268,0.1889582655097179,4.0146795524353405e-16,9.645050752808865e-15,3.8191672047105385e-14
0.919,1.572747309425781,1.5189073264120758,1.76207056341239,1.7070655536555548,2.3750281209640463,2.286721072702428,0.19004193021520568,0.006334287528161045,0.18886418639609617,6.048645983712041e-15,1.122699999513848e-14,3.8413716652030416e-14
0.9195,1.5719637975856586,1.518150596441074,1.7611934374920433,1.706215773749087,2.3758141028628392,2.2874801480006486,0.18994731539525211,0.0063311272433609865,0.18877015380744208,5.358239196457641e-16,1.0598165713735598e-14,3.4861002973229915e-14
0.92,1.571180673561761,1.5173942410836294,1.7603167451696204,1.7053664139739255,2.37659969319962,2.2882388451211906,0.18985274735944735,0.00632796853001248,0.1886761677209967,1.1510184320525092e-15,1.578716933003473e-14,4.8183679268731794e-14
0.9205,1.5703979371639893,1.516638260156154,1.759440486233216,1.7045174741246594,2.377384892168202,2.2889971642512688,0.18975822608491277,0.006324811387338216,0.18858222811401326,2.6896764508336242e-15,1.339321027235506e-14,3.552713678800501e-14
0.921,1.5696155882024199,1.5158826534750647,1.758564660470949,1.7036689539959646,2.3781696999623034,2.2897551055780063,0.18966375154877874,0.006321655814561216,0.18848833496375295,6.155403172492042e-16,8.846365089847339e-15,2.6201263381153694e-14
0.9215,1.5688336264871792,1.5151274208569006,1.757689267671123,1.7028208533826208,2.378954116775547,2.2905126692884346,0.18956932372818835,0.00631850181090495,0.18839448824749028,1.421185104416306e-15,1.2852362789338061e-14,3.68594044175552e-14
0.922,1.5680520518285048,1.5143725621183253,1.7568143076220746,1.7019731720795317,2.379738142801461,2.2912698555694937,0.18947494260029046,0.006315349375593274,0.18830068794250907,3.0649691581350223e-15,1.0869202553418643e-14,3.397282455352979e-14
0.9225,1.5672708640366992,1.5136180770760628,1.7559397801122802,1.7011259098816682,2.3805217782334793,2.2920266646080316,0.18938060814225338,0.006312198507850373,0.18820693402610641,4.2678032020782737e-16,8.94932769922456e-15,4.707345624410664e-14
0.923,1.5664900629221683,1.5128639655469023,1.7550656849303,1.7002790665841074,2.3813050232649404,2.292783096590805,0.18928632033124806,0.006309049206900842,0.18811322647558754,1.5814550904817693e-15,1.0651494478246103e-14,4.1744385725905886e-14
0.9235,1.5657096482954325,1.5121102273477591,1.7541920218647848,1.6994326419820454,2.382087878089088,2.293539151704479,0.1891920791444637,0.006305901471969653,0.18801956526827152,7.990325751791045e-16,9.121567162114487e-15,3.419486915845482e-14
0.924,1.5649296199670768,1.5113568622956184,1.753318790704519,1.6985866358707549,2.3828703428990714,2.294294830135627,0.1890978845590948,0.006302755302282193,0.187925950381483,6.173819927946872e-16,8.390792543424931e-15,1.6209256159527285e-14
0.9245,1.5641499777477605,1.5106038702075304,1.7524459912383645,1.6977410480455775,2.3836524178879452,2.295050132070731,0.18900373655234992,0.006299610697064112,0.18783238179256276,9.106960248006788e-16,1.433766347519768e-14,4.551914400963142e-14
0.925,1.563370721448299,1.509851250900679,1.7515736232552948,1.6968958783020227,2.3844341032486693,2.2958050576961813,0.18890963510144615,0.006296467655541597,0.18773885947886293,1.2676863934064177e-15,1.3682359241573641e-14,4.9960036108132044e-14
0.9255,1.562591850879538,1.5090990041923278,1.750701686544364,1.6960511264356388,2.385215399174109,2.2965596071982772,0.18881558018361472,0.006293326176941056,0.18764538341774195,7.134287424881913e-17,1.7109421911782034e-14,5.484501741648273e-14
0.926,1.5618133658524131,1.508347129899801,1.7498301808947592,1.6952067922421195,2.3859963058570353,2.2973137807632273,0.1887215717760924,0.006290186260489449,0.18755195358657123,3.965467037697963e-16,1.9148192321448938e-14,5.1514348342607263e-14
0.9265,1.5610352661780043,1.507595627840531,1.7489591060957363,1.6943628755171887,2.3867768234901243,2.2980675785771476,0.18862760985613397,0.006287047905413928,0.1874585699627333,3.650046687395337e-16,1.5799598225441016e-14,5.284661597215745e-14
0.927,1.5602575516674242,1.5068444978320377,1.7480884619366903,1.693519376056732,2.387556952265958,2.2988210008260634,0.18853369440099957,0.006283911110942189,0.18736523252361847,4.2075831391237944e-16,1.1284024311464717e-14,4.1744385725905886e-14
0.9275,1.559480222131896,1.506093739691909,1.7472182482070666,1.6926762936567148,2.388336692377024,2.2995740476959092,0.1884398253879617,0.0062807758763021755,0.18727194124663696,2.382837030586536e-16,9.96145113491756e-15,3.863576125695545e-14
0.928,1.5587032773827707,1.5053433532378115,1.746348464696438,1.6918336281132063,2.3891160440157155,2.3003267193725283,0.1883460027943043,0.006277642200722326,0.18717869610920015,3.425047558425131e-15,1.2960437936678677e-14,4.463096558993129e-14
0.9285,1.5579267172314086,1.504593338287563,1.7454791111945023,1.6909913792223126,2.389895007374331,2.301079016041672,0.18825222659732346,0.00627451008343132,0.1870854970887323,1.5265351742175374e-15,1.0685376606759816e-14,3.7969627442180354e-14
0.929,1.5571505414893374,1.5038436946590226,1.7446101874910305,1.6901495467803387,2.390673582645076,2.3018309378890014,0.18815849677432245,0.006271379523658395,0.1869923441626716,2.6011751196303673e-15,8.235615125154993e-15,2.2648549702353193e-14
0.9295,1.5563747499681637,1.503094422170116,1.7437416933758705,1.6893081305836046,2.3914517700200597,2.3025824851000865,0.1880648133026184,0.006268250520632963,0.18689923730846528,2.9287743320448865e-15,9.398042290044e-15,4.0190073491430667e-14
0.93,1.5555993424795402,1.5023455206388951,1.7428736286390263,1.688467130428576,2.3922295696912994,2.303333657860406,0.18797117615953904,0.006265123073584969,0.1868061765035704,1.839358247739655e-15,1.263285466220296e-14,4.440892098500626e-14
0.9305,1.5548243188352528,1.501596989883516,1.7420059930705376,1.6876265461117888,2.393006981850717,2.3040844563553478,0.18787758532242138,0.006261997181744651,0.18671316172545596,8.603880177255339e-16,1.105205820367994e-14,3.086420008457935e-14
